mmsi,postime,lat,lon,sog,cog,VesselType,Status,TrackID
357194000.0,2021-04-03 00:25:00,34.141995,-119.560305,10.1,286.35,70.0,0.0,2.0
357194000.0,2021-04-03 00:30:00,34.14558,-119.575335,10.2,286.15,70.0,0.0,2.0
357194000.0,2021-04-03 00:35:00,34.150115,-119.5936,10.05,286.7,70.0,0.0,2.0
357194000.0,2021-04-03 00:40:00,34.15363,-119.6088,10.0,283.8,70.0,0.0,2.0
357194000.0,2021-04-03 00:45:00,34.15678,-119.6242,10.2,283.65,70.0,0.0,2.0
357194000.0,2021-04-03 00:50:00,34.16094,-119.643595,10.25,284.55,70.0,0.0,2.0
357194000.0,2021-04-03 00:55:00,34.16421,-119.658655,10.3,285.5,70.0,0.0,2.0
357194000.0,2021-04-03 01:00:00,34.167615,-119.67358,10.25,285.7,70.0,0.0,2.0
357194000.0,2021-04-03 01:05:00,34.17203,-119.69237,10.2,286.3,70.0,0.0,2.0
357194000.0,2021-04-03 01:10:00,34.175705,-119.70705,10.05,287.1,70.0,0.0,2.0
357194000.0,2021-04-03 01:15:00,34.180435,-119.72591,10.0,286.9,70.0,0.0,2.0
357194000.0,2021-04-03 01:20:00,34.18433,-119.74102,10.0,287.6,70.0,0.0,2.0
357194000.0,2021-04-03 01:25:00,34.18839,-119.756375,10.05,287.85,70.0,0.0,2.0
357194000.0,2021-04-03 01:30:00,34.1924,-119.771185,10.0,287.9,70.0,0.0,2.0
357194000.0,2021-04-03 01:35:00,34.197125,-119.789445,10.0,286.9,70.0,0.0,2.0
357194000.0,2021-04-03 01:40:00,34.20078,-119.80391,9.95,286.95,70.0,0.0,2.0
357194000.0,2021-04-03 01:45:00,34.20562,-119.82275,10.0,287.15,70.0,0.0,2.0
357194000.0,2021-04-03 01:50:00,34.2092,-119.83785,9.95,285.25,70.0,0.0,2.0
357194000.0,2021-04-03 01:55:00,34.2125,-119.852435,10.0,284.9,70.0,0.0,2.0
357194000.0,2021-04-03 02:00:00,34.21627,-119.8698,9.9,282.3,70.0,0.0,2.0
357194000.0,2021-04-03 02:05:00,34.219245,-119.88629,9.8,281.85,70.0,0.0,2.0
357194000.0,2021-04-03 02:10:00,34.221625,-119.900505,9.7,280.75,70.0,0.0,2.0
357194000.0,2021-04-03 02:15:00,34.22483,-119.91914,9.6,282.1,70.0,0.0,2.0
357194000.0,2021-04-03 02:20:00,34.22738,-119.933905,9.6,282.05,70.0,0.0,2.0
357194000.0,2021-04-03 02:25:00,34.23017,-119.948665,9.6,284.2,70.0,0.0,2.0
357194000.0,2021-04-03 02:30:00,34.23426,-119.966355,9.6,285.25,70.0,0.0,2.0
357194000.0,2021-04-03 02:35:00,34.237585,-119.980725,9.5,285.65,70.0,0.0,2.0
357194000.0,2021-04-03 02:40:00,34.24089,-119.995195,9.5,285.5,70.0,0.0,2.0
357194000.0,2021-04-03 02:45:00,34.245015,-120.01311,9.5,285.1,70.0,0.0,2.0
357194000.0,2021-04-03 02:50:00,34.248295,-120.02754,9.55,285.25,70.0,0.0,2.0
357194000.0,2021-04-03 02:55:00,34.251585,-120.04093,9.6,287.0,70.0,0.0,2.0
357194000.0,2021-04-03 03:00:00,34.25554,-120.057725,9.6,285.9,70.0,0.0,2.0
357194000.0,2021-04-03 03:05:00,34.259315,-120.07357,9.65,285.65,70.0,0.0,2.0
357194000.0,2021-04-03 03:10:00,34.26271,-120.087695,9.7,285.95,70.0,0.0,2.0
357194000.0,2021-04-03 03:15:00,34.266945,-120.105485,9.7,286.6,70.0,0.0,2.0
357194000.0,2021-04-03 03:20:00,34.27026,-120.119685,9.7,285.8,70.0,0.0,2.0
357194000.0,2021-04-03 03:25:00,34.27428,-120.1376,9.7,284.7,70.0,0.0,2.0
357194000.0,2021-04-03 03:30:00,34.27748,-120.152445,9.7,284.05,70.0,0.0,2.0
357194000.0,2021-04-03 03:35:00,34.280485,-120.166715,9.7,284.1,70.0,0.0,2.0
357194000.0,2021-04-03 03:40:00,34.284155,-120.184565,9.6,284.1,70.0,0.0,2.0
357194000.0,2021-04-03 03:45:00,34.2869,-120.198435,9.6,283.45,70.0,0.0,2.0
357194000.0,2021-04-03 03:50:00,34.290485,-120.21659,9.6,283.5,70.0,0.0,2.0
357194000.0,2021-04-03 03:55:00,34.29324,-120.230775,9.6,282.85,70.0,0.0,2.0
357194000.0,2021-04-03 04:00:00,34.296355,-120.247165,9.65,283.1,70.0,0.0,2.0
357194000.0,2021-04-03 04:05:00,34.299525,-120.26416,9.7,282.8,70.0,0.0,2.0
357194000.0,2021-04-03 04:10:00,34.302285,-120.279035,9.65,282.9,70.0,0.0,2.0
357194000.0,2021-04-03 04:15:00,34.30501,-120.293855,9.6,282.55,70.0,0.0,2.0
357194000.0,2021-04-03 04:20:00,34.30829,-120.31173,9.55,282.7,70.0,0.0,2.0
357194000.0,2021-04-03 04:25:00,34.311515,-120.32561,9.5,285.6,70.0,0.0,2.0
357194000.0,2021-04-03 04:30:00,34.31481,-120.34015,9.6,285.7,70.0,0.0,2.0
357194000.0,2021-04-03 04:35:00,34.31902,-120.35859,9.75,284.35,70.0,0.0,2.0
357194000.0,2021-04-03 04:40:00,34.322385,-120.373515,9.85,285.95,70.0,0.0,2.0
357194000.0,2021-04-03 04:45:00,34.32562,-120.38857,9.9,284.45,70.0,0.0,2.0
357194000.0,2021-04-03 04:50:00,34.329695,-120.40746,9.9,284.55,70.0,0.0,2.0
357194000.0,2021-04-03 04:55:00,34.33302,-120.42263,10.0,285.15,70.0,0.0,2.0
357194000.0,2021-04-03 05:00:00,34.336475,-120.437205,9.95,287.45,70.0,0.0,2.0
357194000.0,2021-04-03 05:05:00,34.3411,-120.455305,9.9,287.4,70.0,0.0,2.0
357194000.0,2021-04-03 05:10:00,34.34491,-120.470045,9.7,287.45,70.0,0.0,2.0
357194000.0,2021-04-03 05:15:00,34.34902,-120.48436,9.5,286.6,70.0,0.0,2.0
357194000.0,2021-04-03 05:20:00,34.353505,-120.502005,9.3,287.45,70.0,0.0,2.0
357194000.0,2021-04-03 05:25:00,34.35705,-120.516215,9.5,286.65,70.0,0.0,2.0
357194000.0,2021-04-03 05:30:00,34.36057,-120.53065,9.6,286.7,70.0,0.0,2.0
357194000.0,2021-04-03 05:35:00,34.364965,-120.548475,9.8,286.7,70.0,0.0,2.0
357194000.0,2021-04-03 05:40:00,34.36828,-120.56194,9.8,287.15,70.0,0.0,2.0
357194000.0,2021-04-03 05:45:00,34.37295,-120.579895,9.65,286.75,70.0,0.0,2.0
357194000.0,2021-04-03 05:50:00,34.376815,-120.594365,9.55,288.4,70.0,0.0,2.0
357194000.0,2021-04-03 05:55:00,34.380555,-120.60855,9.3,285.65,70.0,0.0,2.0
357194000.0,2021-04-03 06:00:00,34.383675,-120.62294,9.55,283.35,70.0,0.0,2.0
357194000.0,2021-04-03 06:05:00,34.387535,-120.6413,9.7,284.25,70.0,0.0,2.0
357194000.0,2021-04-03 06:10:00,34.390695,-120.656295,9.9,285.6,70.0,0.0,2.0
357194000.0,2021-04-03 06:15:00,34.393955,-120.671455,9.95,284.2,70.0,0.0,2.0
357194000.0,2021-04-03 06:20:00,34.39783,-120.68927,9.9,284.9,70.0,0.0,2.0
357194000.0,2021-04-03 06:25:00,34.40101,-120.70346,10.0,285.3,70.0,0.0,2.0
357194000.0,2021-04-03 06:30:00,34.40524,-120.72211,10.2,285.35,70.0,0.0,2.0
357194000.0,2021-04-03 06:35:00,34.40875,-120.73738,10.2,285.85,70.0,0.0,2.0
357194000.0,2021-04-03 06:40:00,34.412935,-120.75603,10.35,285.15,70.0,0.0,2.0
357194000.0,2021-04-03 06:45:00,34.416395,-120.771915,10.4,284.6,70.0,0.0,2.0
357194000.0,2021-04-03 06:50:00,34.41991,-120.787815,10.5,285.25,70.0,0.0,2.0
357194000.0,2021-04-03 06:55:00,34.42432,-120.807245,10.45,284.75,70.0,0.0,2.0
357194000.0,2021-04-03 07:00:00,34.427695,-120.82229,10.45,285.2,70.0,0.0,2.0
357194000.0,2021-04-03 07:05:00,34.432635,-120.841605,10.3,291.55,70.0,0.0,2.0
357194000.0,2021-04-03 07:10:00,34.437335,-120.856725,10.15,289.8,70.0,0.0,2.0
357194000.0,2021-04-03 07:15:00,34.44128,-120.871895,9.95,289.65,70.0,0.0,2.0
357194000.0,2021-04-03 07:20:00,34.44567,-120.88658,10.0,287.15,70.0,0.0,2.0
357194000.0,2021-04-03 07:25:00,34.448325,-120.90621,10.2,273.9,70.0,0.0,2.0
357194000.0,2021-04-03 07:30:00,34.448845,-120.922305,10.3,270.05,70.0,0.0,2.0
357194000.0,2021-04-03 07:35:00,34.44883,-120.938445,10.25,270.65,70.0,0.0,2.0
357194000.0,2021-04-03 07:40:00,34.44904,-120.958455,10.05,270.45,70.0,0.0,2.0
357194000.0,2021-04-03 07:45:00,34.449265,-120.97379,10.15,270.95,70.0,0.0,2.0
357194000.0,2021-04-03 07:50:00,34.449615,-120.989715,10.2,271.75,70.0,0.0,2.0
357194000.0,2021-04-03 07:55:00,34.450305,-121.009195,10.15,272.55,70.0,0.0,2.0
357194000.0,2021-04-03 08:00:00,34.450965,-121.02397,10.0,273.7,70.0,0.0,2.0
357194000.0,2021-04-03 08:05:00,34.45157,-121.04223,10.2,271.7,70.0,0.0,2.0
357194000.0,2021-04-03 08:10:00,34.452455,-121.057685,10.3,275.35,70.0,0.0,2.0
357194000.0,2021-04-03 08:15:00,34.45404,-121.07779,10.65,275.45,70.0,0.0,2.0
357194000.0,2021-04-03 08:20:00,34.45554,-121.09463,10.85,276.5,70.0,0.0,2.0
357194000.0,2021-04-03 08:25:00,34.457535,-121.1158,11.35,276.8,70.0,0.0,2.0
357194000.0,2021-04-03 08:30:00,34.45932,-121.13326,11.75,276.95,70.0,0.0,2.0
357194000.0,2021-04-03 08:35:00,34.460885,-121.1515,12.0,275.7,70.0,0.0,2.0
357194000.0,2021-04-03 08:40:00,34.462685,-121.174245,12.2,275.6,70.0,0.0,2.0
357194000.0,2021-04-03 08:45:00,34.463835,-121.19346,12.3,274.4,70.0,0.0,2.0
357194000.0,2021-04-03 08:50:00,34.46519,-121.212795,12.4,275.4,70.0,0.0,2.0
357194000.0,2021-04-03 08:55:00,34.4672,-121.23717,12.45,275.75,70.0,0.0,2.0
357194000.0,2021-04-03 09:00:00,34.468555,-121.25541,12.5,274.55,70.0,0.0,2.0
357194000.0,2021-04-03 09:05:00,34.470255,-121.27842,12.4,275.4,70.0,0.0,2.0
357194000.0,2021-04-03 09:10:00,34.47171,-121.298005,12.5,275.3,70.0,0.0,2.0
357194000.0,2021-04-03 09:15:00,34.473475,-121.321825,12.5,275.1,70.0,0.0,2.0
357194000.0,2021-04-03 09:20:00,34.47493,-121.341625,12.6,275.55,70.0,0.0,2.0
357194000.0,2021-04-03 09:25:00,34.476435,-121.361515,12.7,275.55,70.0,0.0,2.0
357194000.0,2021-04-03 09:30:00,34.47804,-121.38162,12.8,275.65,70.0,0.0,2.0
357194000.0,2021-04-03 09:35:00,34.4801,-121.406865,12.9,276.1,70.0,0.0,2.0
357194000.0,2021-04-03 09:40:00,34.481855,-121.42695,12.85,276.15,70.0,0.0,2.0
357194000.0,2021-04-03 09:45:00,34.48373,-121.44677,13.0,276.2,70.0,0.0,2.0
357194000.0,2021-04-03 09:50:00,34.48573,-121.471945,12.95,275.1,70.0,0.0,2.0
357194000.0,2021-04-03 09:55:00,34.48691,-121.4916,13.0,274.35,70.0,0.0,2.0
357194000.0,2021-04-03 10:00:00,34.4882,-121.51206,13.0,274.3,70.0,0.0,2.0
357194000.0,2021-04-03 10:05:00,34.490175,-121.53766,13.0,275.4,70.0,0.0,2.0
357194000.0,2021-04-03 10:10:00,34.491755,-121.55729,12.9,275.4,70.0,0.0,2.0
357194000.0,2021-04-03 10:15:00,34.493595,-121.58179,12.75,275.0,70.0,0.0,2.0
357194000.0,2021-04-03 10:20:00,34.49512,-121.60184,12.8,275.9,70.0,0.0,2.0
357194000.0,2021-04-03 10:25:00,34.49647,-121.621155,12.7,275.05,70.0,0.0,2.0
357194000.0,2021-04-03 10:30:00,34.498245,-121.64473,12.7,274.85,70.0,0.0,2.0
357194000.0,2021-04-03 10:35:00,34.49968,-121.6647,12.85,275.45,70.0,0.0,2.0
357194000.0,2021-04-03 10:40:00,34.501255,-121.684855,12.75,275.2,70.0,0.0,2.0
357194000.0,2021-04-03 10:45:00,34.503235,-121.709825,12.7,275.4,70.0,0.0,2.0
357194000.0,2021-04-03 10:50:00,34.504915,-121.729715,12.5,276.25,70.0,0.0,2.0
357194000.0,2021-04-03 10:55:00,34.506655,-121.748555,12.45,276.65,70.0,0.0,2.0
357194000.0,2021-04-03 11:00:00,34.50864,-121.770875,12.4,275.65,70.0,0.0,2.0
357194000.0,2021-04-03 11:05:00,34.510265,-121.79381,12.35,273.45,70.0,0.0,2.0
357194000.0,2021-04-03 11:10:00,34.51074,-121.812175,12.3,272.8,70.0,0.0,2.0
357194000.0,2021-04-03 11:15:00,34.511525,-121.83594,12.2,271.85,70.0,0.0,2.0
357194000.0,2021-04-03 11:20:00,34.512035,-121.854475,12.2,272.9,70.0,0.0,2.0
357194000.0,2021-04-03 11:25:00,34.51282,-121.873675,12.2,273.35,70.0,0.0,2.0
357194000.0,2021-04-03 11:30:00,34.51415,-121.897845,12.25,274.35,70.0,0.0,2.0
357194000.0,2021-04-03 11:35:00,34.51581,-121.917105,12.3,275.8,70.0,0.0,2.0
357194000.0,2021-04-03 11:40:00,34.517455,-121.93633,12.2,275.65,70.0,0.0,2.0
357194000.0,2021-04-03 11:45:00,34.519555,-121.959255,12.15,276.65,70.0,0.0,2.0
357194000.0,2021-04-03 11:50:00,34.52129,-121.978575,12.1,276.8,70.0,0.0,2.0
357194000.0,2021-04-03 11:55:00,34.52301,-121.996555,12.2,276.4,70.0,0.0,2.0
357194000.0,2021-04-03 12:00:00,34.52517,-122.01882,12.3,276.8,70.0,0.0,2.0
357194000.0,2021-04-03 12:05:00,34.52731,-122.039835,12.4,277.65,70.0,0.0,2.0
357194000.0,2021-04-03 12:10:00,34.529535,-122.06221,12.35,276.05,70.0,0.0,2.0
357194000.0,2021-04-03 12:15:00,34.531335,-122.08213,12.4,276.8,70.0,0.0,2.0
357194000.0,2021-04-03 12:20:00,34.5332,-122.101975,12.5,276.8,70.0,0.0,2.0
357194000.0,2021-04-03 12:25:00,34.53514,-122.121335,12.7,277.05,70.0,0.0,2.0
357194000.0,2021-04-03 12:30:00,34.537585,-122.14656,12.7,277.0,70.0,0.0,2.0
357194000.0,2021-04-03 12:35:00,34.539575,-122.167125,12.7,275.6,70.0,0.0,2.0
357194000.0,2021-04-03 12:40:00,34.54115,-122.1877,12.7,275.1,70.0,0.0,2.0
357194000.0,2021-04-03 12:45:00,34.54249,-122.2069,12.6,275.3,70.0,0.0,2.0
357194000.0,2021-04-03 12:50:00,34.544345,-122.23162,12.6,275.3,70.0,0.0,2.0
357194000.0,2021-04-03 12:55:00,34.545895,-122.2507,12.6,275.85,70.0,0.0,2.0
357194000.0,2021-04-03 13:00:00,34.547545,-122.270175,12.6,275.7,70.0,0.0,2.0
357194000.0,2021-04-03 13:05:00,34.54973,-122.294965,12.7,276.25,70.0,0.0,2.0
357194000.0,2021-04-03 13:10:00,34.551655,-122.31523,12.7,276.4,70.0,0.0,2.0
357194000.0,2021-04-03 13:15:00,34.55347,-122.33523,12.75,276.35,70.0,0.0,2.0
357194000.0,2021-04-03 13:20:00,34.555275,-122.3555,12.7,276.3,70.0,0.0,2.0
357194000.0,2021-04-03 13:25:00,34.5569,-122.376595,12.75,274.75,70.0,0.0,2.0
357194000.0,2021-04-03 13:30:00,34.558565,-122.40153,12.7,274.6,70.0,0.0,2.0
357194000.0,2021-04-03 13:35:00,34.55984,-122.421615,12.75,274.55,70.0,0.0,2.0
357194000.0,2021-04-03 13:40:00,34.561045,-122.44244,12.9,274.1,70.0,0.0,2.0
357194000.0,2021-04-03 13:45:00,34.562125,-122.4623,12.9,273.4,70.0,0.0,2.0
357194000.0,2021-04-03 13:50:00,34.56358,-122.48728,12.9,275.4,70.0,0.0,2.0
357194000.0,2021-04-03 13:55:00,34.56526,-122.50747,12.9,275.75,70.0,0.0,2.0
357194000.0,2021-04-03 14:00:00,34.56688,-122.52791,12.85,275.15,70.0,0.0,2.0
357194000.0,2021-04-03 14:05:00,34.568795,-122.55355,12.9,274.8,70.0,0.0,2.0
357194000.0,2021-04-03 14:10:00,34.570285,-122.5742,12.95,274.6,70.0,0.0,2.0
357194000.0,2021-04-03 14:15:00,34.57161,-122.59449,12.9,274.3,70.0,0.0,2.0
357194000.0,2021-04-03 14:20:00,34.57295,-122.6152,12.9,274.35,70.0,0.0,2.0
357194000.0,2021-04-03 14:25:00,34.574815,-122.640435,12.9,275.55,70.0,0.0,2.0
357194000.0,2021-04-03 14:30:00,34.57651,-122.66208,12.75,275.75,70.0,0.0,2.0
357194000.0,2021-04-03 14:35:00,34.57828,-122.682045,12.7,275.9,70.0,0.0,2.0
357194000.0,2021-04-03 14:40:00,34.58024,-122.70349,12.8,276.1,70.0,0.0,2.0
357194000.0,2021-04-03 14:45:00,34.58212,-122.72355,12.9,276.3,70.0,0.0,2.0
357194000.0,2021-04-03 14:50:00,34.583705,-122.74385,13.0,274.9,70.0,0.0,2.0
357194000.0,2021-04-03 14:55:00,34.58568,-122.76925,13.0,275.55,70.0,0.0,2.0
357194000.0,2021-04-03 15:00:00,34.587235,-122.78855,13.0,275.75,70.0,0.0,2.0
357194000.0,2021-04-03 15:05:00,34.589185,-122.813015,13.1,275.65,70.0,0.0,2.0
357194000.0,2021-04-03 15:10:00,34.590905,-122.833445,13.0,276.1,70.0,0.0,2.0
357194000.0,2021-04-03 15:15:00,34.592745,-122.85383,12.9,276.35,70.0,0.0,2.0
357194000.0,2021-04-03 15:20:00,34.594385,-122.874865,12.95,274.25,70.0,0.0,2.0
357194000.0,2021-04-03 15:25:00,34.59604,-122.90006,12.75,274.15,70.0,0.0,2.0
357194000.0,2021-04-03 15:30:00,34.597445,-122.920865,12.75,274.55,70.0,0.0,2.0
357194000.0,2021-04-03 15:35:00,34.59863,-122.940915,12.65,274.25,70.0,0.0,2.0
357194000.0,2021-04-03 15:40:00,34.599445,-122.96099,12.7,273.3,70.0,0.0,2.0
357194000.0,2021-04-03 15:45:00,34.60032,-122.986135,12.75,271.95,70.0,0.0,2.0
357194000.0,2021-04-03 15:50:00,34.601365,-123.006105,12.7,274.5,70.0,0.0,2.0
357194000.0,2021-04-03 15:55:00,34.60301,-123.028765,12.6,275.25,70.0,0.0,2.0
357194000.0,2021-04-03 16:00:00,34.604455,-123.04798,12.65,275.25,70.0,0.0,2.0
357194000.0,2021-04-03 16:05:00,34.6058,-123.06782,12.6,274.8,70.0,0.0,2.0
357194000.0,2021-04-03 16:10:00,34.60761,-123.0924,12.4,275.25,70.0,0.0,2.0
357194000.0,2021-04-03 16:15:00,34.60917,-123.11106,12.25,275.9,70.0,0.0,2.0
357194000.0,2021-04-03 16:20:00,34.61083,-123.130205,12.2,275.6,70.0,0.0,2.0
357194000.0,2021-04-03 16:25:00,34.612955,-123.15448,12.3,276.6,70.0,0.0,2.0
357194000.0,2021-04-03 16:30:00,34.614615,-123.172785,12.4,276.2,70.0,0.0,2.0
357194000.0,2021-04-03 16:35:00,34.616465,-123.193375,12.5,275.55,70.0,0.0,2.0
357194000.0,2021-04-03 16:40:00,34.618105,-123.213485,12.6,276.6,70.0,0.0,2.0
357194000.0,2021-04-03 16:45:00,34.62034,-123.23918,12.4,276.25,70.0,0.0,2.0
357194000.0,2021-04-03 16:50:00,34.62219,-123.26062,12.35,276.4,70.0,0.0,2.0
357194000.0,2021-04-03 16:55:00,34.623615,-123.2768,12.25,275.45,70.0,0.0,2.0
357194000.0,2021-04-03 17:00:00,34.62541,-123.29869,12.2,275.9,70.0,0.0,2.0
357194000.0,2021-04-03 17:05:00,34.626925,-123.3164,12.2,275.4,70.0,0.0,2.0
357194000.0,2021-04-03 17:10:00,34.628995,-123.34162,12.05,276.1,70.0,0.0,2.0
357194000.0,2021-04-03 17:15:00,34.630705,-123.3619,12.0,275.6,70.0,0.0,2.0
357194000.0,2021-04-03 17:20:00,34.632025,-123.3782,12.05,276.15,70.0,0.0,2.0
357194000.0,2021-04-03 17:25:00,34.634255,-123.40266,12.25,276.35,70.0,0.0,2.0
357194000.0,2021-04-03 17:30:00,34.635955,-123.42178,12.3,275.9,70.0,0.0,2.0
357194000.0,2021-04-03 17:35:00,34.63777,-123.441115,12.3,276.25,70.0,0.0,2.0
357194000.0,2021-04-03 17:40:00,34.639605,-123.460495,12.4,275.65,70.0,0.0,2.0
357194000.0,2021-04-03 17:45:00,34.641455,-123.481315,12.4,276.7,70.0,0.0,2.0
357194000.0,2021-04-03 17:50:00,34.643795,-123.506255,12.25,276.0,70.0,0.0,2.0
357194000.0,2021-04-03 17:55:00,34.64525,-123.52467,12.35,274.45,70.0,0.0,2.0
357194000.0,2021-04-03 18:00:00,34.64675,-123.54571,12.3,275.1,70.0,0.0,2.0
357194000.0,2021-04-03 18:05:00,34.64835,-123.5683,12.2,275.2,70.0,0.0,2.0
357194000.0,2021-04-03 18:10:00,34.64965,-123.58693,12.2,274.9,70.0,0.0,2.0
357194000.0,2021-04-03 18:15:00,34.651105,-123.60618,12.3,274.85,70.0,0.0,2.0
357194000.0,2021-04-03 18:20:00,34.65255,-123.626515,12.3,274.7,70.0,0.0,2.0
357194000.0,2021-04-03 18:25:00,34.65424,-123.65043,12.3,275.4,70.0,0.0,2.0
357194000.0,2021-04-03 18:30:00,34.655705,-123.66974,12.2,275.45,70.0,0.0,2.0
357194000.0,2021-04-03 18:35:00,34.657235,-123.688805,12.1,275.65,70.0,0.0,2.0
357194000.0,2021-04-03 18:40:00,34.65916,-123.71253,12.15,275.5,70.0,0.0,2.0
357194000.0,2021-04-03 18:45:00,34.66058,-123.731295,12.1,274.95,70.0,0.0,2.0
357194000.0,2021-04-03 18:50:00,34.662085,-123.749885,12.0,275.35,70.0,0.0,2.0
357194000.0,2021-04-03 18:55:00,34.664115,-123.77395,12.4,276.05,70.0,0.0,2.0
357194000.0,2021-04-03 19:00:00,34.665755,-123.79201,12.4,276.7,70.0,0.0,2.0
357194000.0,2021-04-03 19:05:00,34.66777,-123.814945,12.4,276.1,70.0,0.0,2.0
357194000.0,2021-04-03 19:10:00,34.66968,-123.835185,12.35,276.95,70.0,0.0,2.0
357194000.0,2021-04-03 19:15:00,34.67148,-123.854085,12.5,276.95,70.0,0.0,2.0
357194000.0,2021-04-03 19:20:00,34.674035,-123.87822,12.6,277.15,70.0,0.0,2.0
357194000.0,2021-04-03 19:25:00,34.676175,-123.89844,12.75,277.0,70.0,0.0,2.0
357194000.0,2021-04-03 19:30:00,34.678345,-123.92052,12.65,274.35,70.0,0.0,2.0
357194000.0,2021-04-03 19:35:00,34.67974,-123.94203,12.7,274.8,70.0,0.0,2.0
357194000.0,2021-04-03 19:40:00,34.681055,-123.961805,12.85,274.15,70.0,0.0,2.0
357194000.0,2021-04-03 19:45:00,34.682185,-123.98195,12.5,274.5,70.0,0.0,2.0
357194000.0,2021-04-03 19:50:00,34.683825,-124.00622,12.5,274.35,70.0,0.0,2.0
357194000.0,2021-04-03 19:55:00,34.68499,-124.026805,12.8,274.3,70.0,0.0,2.0
357194000.0,2021-04-03 20:00:00,34.686145,-124.04698,12.8,273.9,70.0,0.0,2.0
357194000.0,2021-04-03 20:05:00,34.687105,-124.067815,12.7,273.2,70.0,0.0,2.0
357194000.0,2021-04-03 20:10:00,34.6882,-124.08932,12.65,272.8,70.0,0.0,2.0
357194000.0,2021-04-03 20:15:00,34.68915,-124.10999,12.55,272.5,70.0,0.0,2.0
357194000.0,2021-04-03 20:20:00,34.69028,-124.13105,12.4,273.3,70.0,0.0,2.0
357194000.0,2021-04-03 20:25:00,34.69178,-124.15638,12.5,273.95,70.0,0.0,2.0
357194000.0,2021-04-03 20:30:00,34.69289,-124.17625,12.6,273.5,70.0,0.0,2.0
357194000.0,2021-04-03 20:35:00,34.694055,-124.196925,12.7,273.8,70.0,0.0,2.0
357194000.0,2021-04-03 20:40:00,34.69529,-124.21776,12.6,274.15,70.0,0.0,2.0
357194000.0,2021-04-03 20:45:00,34.696625,-124.237555,12.5,276.5,70.0,0.0,2.0
357194000.0,2021-04-03 20:50:00,34.69877,-124.26143,12.6,276.3,70.0,0.0,2.0
357194000.0,2021-04-03 20:55:00,34.700765,-124.28344,12.65,276.2,70.0,0.0,2.0
357194000.0,2021-04-03 21:00:00,34.702515,-124.303805,12.65,275.55,70.0,0.0,2.0
357194000.0,2021-04-03 21:05:00,34.704295,-124.324875,12.7,275.2,70.0,0.0,2.0
357194000.0,2021-04-03 21:10:00,34.705985,-124.34527,12.7,275.9,70.0,0.0,2.0
357194000.0,2021-04-03 21:15:00,34.70787,-124.36703,12.6,276.0,70.0,0.0,2.0
357194000.0,2021-04-03 21:20:00,34.709445,-124.38756,12.6,275.3,70.0,0.0,2.0
357194000.0,2021-04-03 21:25:00,34.71119,-124.410915,12.55,275.05,70.0,0.0,2.0
357194000.0,2021-04-03 21:30:00,34.712885,-124.432655,12.6,275.45,70.0,0.0,2.0
357194000.0,2021-04-03 21:35:00,34.7148,-124.454985,12.65,275.6,70.0,0.0,2.0
357194000.0,2021-04-03 21:40:00,34.716105,-124.47212,12.7,275.45,70.0,0.0,2.0
357194000.0,2021-04-03 21:45:00,34.7179,-124.494525,12.7,275.7,70.0,0.0,2.0
357194000.0,2021-04-03 21:50:00,34.71973,-124.514775,12.6,276.45,70.0,0.0,2.0
357194000.0,2021-04-03 21:55:00,34.721925,-124.53965,12.55,277.15,70.0,0.0,2.0
357194000.0,2021-04-03 22:00:00,34.723425,-124.558385,12.6,275.4,70.0,0.0,2.0
357194000.0,2021-04-03 22:05:00,34.72533,-124.583965,12.7,274.6,70.0,0.0,2.0
357194000.0,2021-04-03 22:10:00,34.72643,-124.601105,12.6,274.35,70.0,0.0,2.0
357194000.0,2021-04-03 22:15:00,34.727715,-124.622455,12.7,274.3,70.0,0.0,2.0
357194000.0,2021-04-03 22:20:00,34.728955,-124.64355,12.7,273.95,70.0,0.0,2.0
357194000.0,2021-04-03 22:25:00,34.73027,-124.668385,12.85,273.9,70.0,0.0,2.0
357194000.0,2021-04-03 22:30:00,34.731385,-124.68796,12.9,273.95,70.0,0.0,2.0
357194000.0,2021-04-03 22:35:00,34.732705,-124.710895,13.0,274.05,70.0,0.0,2.0
357194000.0,2021-04-03 22:40:00,34.733725,-124.729905,12.95,273.95,70.0,0.0,2.0
357194000.0,2021-04-03 22:45:00,34.73529,-124.757155,12.95,273.6,70.0,0.0,2.0
357194000.0,2021-04-03 22:50:00,34.73626,-124.774585,13.0,273.65,70.0,0.0,2.0
357194000.0,2021-04-03 22:55:00,34.737805,-124.80027,13.1,275.3,70.0,0.0,2.0
357194000.0,2021-04-03 23:00:00,34.73927,-124.817615,13.15,276.1,70.0,0.0,2.0
357194000.0,2021-04-03 23:05:00,34.741075,-124.836765,13.1,276.9,70.0,0.0,2.0
357194000.0,2021-04-03 23:10:00,34.74278,-124.85411,13.2,277.0,70.0,0.0,2.0
357194000.0,2021-04-03 23:15:00,34.74639,-124.889725,13.1,276.75,70.0,0.0,2.0
357194000.0,2021-04-03 23:20:00,34.74845,-124.908865,13.1,277.2,70.0,0.0,2.0
357194000.0,2021-04-03 23:25:00,34.75064,-124.932315,13.15,277.15,70.0,0.0,2.0
357194000.0,2021-04-03 23:30:00,34.75288,-124.954235,13.0,277.35,70.0,0.0,2.0
357194000.0,2021-04-03 23:35:00,34.755125,-124.975835,12.7,277.6,70.0,0.0,2.0
