mmsi,postime,lat,lon,sog,cog,VesselType,Status,TrackID
374700000.0,2021-05-19 18:55:00,35.413025,-121.943115,13.45,152.55,70.0,0.0,2.0
374700000.0,2021-05-19 19:00:00,35.398895,-121.93444,13.55,153.35,70.0,0.0,2.0
374700000.0,2021-05-19 19:05:00,35.380695,-121.923395,13.5,153.8,70.0,0.0,2.0
374700000.0,2021-05-19 19:10:00,35.364895,-121.91396,13.6,154.3,70.0,0.0,2.0
374700000.0,2021-05-19 19:15:00,35.34595,-121.902435,13.45,153.7,70.0,0.0,2.0
374700000.0,2021-05-19 19:20:00,35.331135,-121.893495,13.4,153.6,70.0,0.0,2.0
374700000.0,2021-05-19 19:25:00,35.31581,-121.884315,13.3,153.95,70.0,0.0,2.0
374700000.0,2021-05-19 19:30:00,35.296955,-121.87283,13.4,153.4,70.0,0.0,2.0
374700000.0,2021-05-19 19:35:00,35.2819,-121.863795,13.2,154.1,70.0,0.0,2.0
374700000.0,2021-05-19 19:40:00,35.26261,-121.852185,13.2,153.8,70.0,0.0,2.0
374700000.0,2021-05-19 19:45:00,35.24785,-121.843045,13.2,152.5,70.0,0.0,2.0
374700000.0,2021-05-19 19:50:00,35.23323,-121.833965,13.0,152.35,70.0,0.0,2.0
374700000.0,2021-05-19 19:55:00,35.214265,-121.822095,13.15,152.8,70.0,0.0,2.0
374700000.0,2021-05-19 20:00:00,35.201985,-121.814455,13.15,152.6,70.0,0.0,2.0
374700000.0,2021-05-19 20:05:00,35.18261,-121.802245,13.25,152.2,70.0,0.0,2.0
374700000.0,2021-05-19 20:10:00,35.16747,-121.792575,13.1,152.75,70.0,0.0,2.0
374700000.0,2021-05-19 20:15:00,35.149255,-121.780805,13.3,152.15,70.0,0.0,2.0
374700000.0,2021-05-19 20:20:00,35.13427,-121.77126,13.2,152.35,70.0,0.0,2.0
374700000.0,2021-05-19 20:25:00,35.11909,-121.76187,13.0,154.05,70.0,0.0,2.0
374700000.0,2021-05-19 20:30:00,35.10428,-121.75288,13.0,153.5,70.0,0.0,2.0
374700000.0,2021-05-19 20:35:00,35.08627,-121.74217,13.05,154.15,70.0,0.0,2.0
374700000.0,2021-05-19 20:40:00,35.067555,-121.73081,13.0,153.5,70.0,0.0,2.0
374700000.0,2021-05-19 20:45:00,35.05233,-121.72169,13.3,154.4,70.0,0.0,2.0
374700000.0,2021-05-19 20:50:00,35.034235,-121.71102,13.15,154.3,70.0,0.0,2.0
374700000.0,2021-05-19 20:55:00,35.018755,-121.701855,13.2,153.5,70.0,0.0,2.0
374700000.0,2021-05-19 21:00:00,35.00408,-121.693305,13.15,154.95,70.0,0.0,2.0
374700000.0,2021-05-19 21:05:00,34.9851,-121.6824,13.35,154.7,70.0,0.0,2.0
374700000.0,2021-05-19 21:10:00,34.96941,-121.67322,13.5,154.1,70.0,0.0,2.0
374700000.0,2021-05-19 21:15:00,34.953965,-121.66407,13.55,154.2,70.0,0.0,2.0
374700000.0,2021-05-19 21:20:00,34.935225,-121.65301,13.2,154.1,70.0,0.0,2.0
374700000.0,2021-05-19 21:25:00,34.920755,-121.644475,13.05,154.65,70.0,0.0,2.0
374700000.0,2021-05-19 21:30:00,34.90238,-121.63359,13.0,153.95,70.0,0.0,2.0
374700000.0,2021-05-19 21:35:00,34.88737,-121.62466,13.15,153.85,70.0,0.0,2.0
374700000.0,2021-05-19 21:40:00,34.871115,-121.61504,13.15,154.4,70.0,0.0,2.0
374700000.0,2021-05-19 21:45:00,34.85267,-121.60432,13.2,153.9,70.0,0.0,2.0
374700000.0,2021-05-19 21:50:00,34.83791,-121.595775,12.95,155.9,70.0,0.0,2.0
374700000.0,2021-05-19 21:55:00,34.8199,-121.58577,12.75,155.15,70.0,0.0,2.0
374700000.0,2021-05-19 22:00:00,34.80592,-121.57818,12.75,155.25,70.0,0.0,2.0
374700000.0,2021-05-19 22:05:00,34.788465,-121.56749,12.85,152.4,70.0,0.0,2.0
374700000.0,2021-05-19 22:10:00,34.77362,-121.558225,12.9,153.1,70.0,0.0,2.0
374700000.0,2021-05-19 22:15:00,34.758695,-121.548985,12.85,153.5,70.0,0.0,2.0
374700000.0,2021-05-19 22:20:00,34.74103,-121.538005,12.6,151.6,70.0,0.0,2.0
374700000.0,2021-05-19 22:25:00,34.72699,-121.529105,12.7,152.9,70.0,0.0,2.0
374700000.0,2021-05-19 22:30:00,34.709295,-121.51794,12.8,151.8,70.0,0.0,2.0
374700000.0,2021-05-19 22:35:00,34.694585,-121.508625,12.75,153.15,70.0,0.0,2.0
374700000.0,2021-05-19 22:40:00,34.68013,-121.499595,12.9,152.55,70.0,0.0,2.0
374700000.0,2021-05-19 22:45:00,34.665595,-121.4904,13.05,152.05,70.0,0.0,2.0
374700000.0,2021-05-19 22:50:00,34.645785,-121.47761,13.15,151.75,70.0,0.0,2.0
374700000.0,2021-05-19 22:55:00,34.631075,-121.468695,13.25,154.15,70.0,0.0,2.0
374700000.0,2021-05-19 23:00:00,34.615575,-121.45964,13.2,154.35,70.0,0.0,2.0
374700000.0,2021-05-19 23:05:00,34.597525,-121.449185,13.1,154.05,70.0,0.0,2.0
374700000.0,2021-05-19 23:10:00,34.58269,-121.440375,13.15,153.7,70.0,0.0,2.0
374700000.0,2021-05-19 23:15:00,34.564435,-121.42951,12.85,153.3,70.0,0.0,2.0
374700000.0,2021-05-19 23:20:00,34.55016,-121.420875,12.7,153.45,70.0,0.0,2.0
374700000.0,2021-05-19 23:25:00,34.532895,-121.410325,13.05,153.45,70.0,0.0,2.0
374700000.0,2021-05-19 23:30:00,34.51788,-121.401495,13.1,155.05,70.0,0.0,2.0
374700000.0,2021-05-19 23:35:00,34.499255,-121.39065,12.8,153.75,70.0,0.0,2.0
374700000.0,2021-05-19 23:40:00,34.485005,-121.382295,12.75,154.1,70.0,0.0,2.0
374700000.0,2021-05-19 23:45:00,34.469975,-121.373655,12.85,154.45,70.0,0.0,2.0
374700000.0,2021-05-19 23:50:00,34.451795,-121.36321,12.85,154.3,70.0,0.0,2.0
374700000.0,2021-05-19 23:55:00,34.436795,-121.35415,12.85,153.45,70.0,0.0,2.0
374700000.0,2021-05-20 00:00:00,34.420125,-121.344005,13.1,152.75,70.0,0.0,2.0
374700000.0,2021-05-20 00:05:00,34.403255,-121.333845,13.1,154.2,70.0,0.0,2.0
374700000.0,2021-05-20 00:10:00,34.389225,-121.325545,12.8,153.6,70.0,0.0,2.0
374700000.0,2021-05-20 00:15:00,34.371535,-121.315185,12.8,154.1,70.0,0.0,2.0
374700000.0,2021-05-20 00:20:00,34.356955,-121.30668,13.05,153.45,70.0,0.0,2.0
374700000.0,2021-05-20 00:25:00,34.33898,-121.296035,13.35,153.2,70.0,0.0,2.0
374700000.0,2021-05-20 00:30:00,34.323185,-121.28657,13.15,154.85,70.0,0.0,2.0
374700000.0,2021-05-20 00:35:00,34.304655,-121.275695,13.05,153.55,70.0,0.0,2.0
374700000.0,2021-05-20 00:40:00,34.29062,-121.26711,13.1,153.7,70.0,0.0,2.0
374700000.0,2021-05-20 00:45:00,34.275835,-121.25818,13.2,153.2,70.0,0.0,2.0
374700000.0,2021-05-20 00:50:00,34.255675,-121.246185,13.2,154.05,70.0,0.0,2.0
374700000.0,2021-05-20 00:55:00,34.24065,-121.23739,13.2,154.1,70.0,0.0,2.0
374700000.0,2021-05-20 01:00:00,34.225355,-121.228425,13.0,154.4,70.0,0.0,2.0
374700000.0,2021-05-20 01:05:00,34.20665,-121.21759,12.75,153.85,70.0,0.0,2.0
374700000.0,2021-05-20 01:10:00,34.192455,-121.209305,12.8,153.65,70.0,0.0,2.0
374700000.0,2021-05-20 01:15:00,34.17995,-121.20039,12.6,147.65,70.0,0.0,2.0
374700000.0,2021-05-20 01:20:00,34.161765,-121.186845,12.75,149.1,70.0,0.0,2.0
374700000.0,2021-05-20 01:25:00,34.14788,-121.177075,13.0,149.75,70.0,0.0,2.0
374700000.0,2021-05-20 01:30:00,34.130205,-121.164875,12.75,149.85,70.0,0.0,2.0
374700000.0,2021-05-20 01:35:00,34.115865,-121.15487,12.75,149.85,70.0,0.0,2.0
374700000.0,2021-05-20 01:40:00,34.09897,-121.143115,12.8,149.85,70.0,0.0,2.0
374700000.0,2021-05-20 01:45:00,34.082314,-121.131504,13.02,150.140059,70.0,0.0,2.0
374700000.0,2021-05-20 01:50:00,34.071068,-121.123668,13.04,149.68003,70.0,0.0,2.0
374700000.0,2021-05-20 01:55:00,34.059822,-121.115832,13.06,149.21997,70.0,0.0,2.0
374700000.0,2021-05-20 02:00:00,34.048576,-121.107996,13.08,148.759941,70.0,0.0,2.0
374700000.0,2021-05-20 02:05:00,34.02154,-121.0888,12.95,149.8,70.0,0.0,2.0
374700000.0,2021-05-20 02:10:00,33.999033,-121.073072,13.066667,148.858334,70.0,0.0,2.0
374700000.0,2021-05-20 02:15:00,33.985537,-121.063663,13.033333,148.816667,70.0,0.0,2.0
374700000.0,2021-05-20 02:20:00,33.97204,-121.054255,13.0,148.775001,70.0,0.0,2.0
374700000.0,2021-05-20 02:25:00,33.958543,-121.044847,12.966667,148.733334,70.0,0.0,2.0
374700000.0,2021-05-20 02:30:00,33.945047,-121.035438,12.933333,148.691667,70.0,0.0,2.0
374700000.0,2021-05-20 02:35:00,33.93155,-121.02603,12.9,148.65,70.0,0.0,2.0
374700000.0,2021-05-20 02:40:00,33.918053,-121.016622,12.866667,148.608333,70.0,0.0,2.0
374700000.0,2021-05-20 02:45:00,33.904557,-121.007213,12.833333,148.566666,70.0,0.0,2.0
374700000.0,2021-05-20 02:50:00,33.89106,-120.997805,12.8,148.524999,70.0,0.0,2.0
374700000.0,2021-05-20 02:55:00,33.877563,-120.988397,12.766667,148.483333,70.0,0.0,2.0
374700000.0,2021-05-20 03:00:00,33.864067,-120.978988,12.733333,148.441666,70.0,0.0,2.0
374700000.0,2021-05-20 03:05:00,33.83529,-120.95837,12.7,148.45,70.0,0.0,2.0
374700000.0,2021-05-20 03:10:00,33.821395,-120.94888,12.95,150.6,70.0,0.0,2.0
374700000.0,2021-05-20 03:15:00,33.80329,-120.9364,12.8,150.0,70.0,0.0,2.0
374700000.0,2021-05-20 03:20:00,33.789695,-120.92684,13.05,148.95,70.0,0.0,2.0
374700000.0,2021-05-20 03:25:00,33.77263,-120.91481,13.15,149.25,70.0,0.0,2.0
374700000.0,2021-05-20 03:30:00,33.75794,-120.904515,13.45,149.6,70.0,0.0,2.0
374700000.0,2021-05-20 03:35:00,33.740305,-120.89242,13.1,150.6,70.0,0.0,2.0
374700000.0,2021-05-20 03:40:00,33.725675,-120.882415,13.4,149.65,70.0,0.0,2.0
374700000.0,2021-05-20 03:45:00,33.71101,-120.872525,13.55,150.8,70.0,0.0,2.0
374700000.0,2021-05-20 03:50:00,33.693035,-120.86057,13.45,151.55,70.0,0.0,2.0
374700000.0,2021-05-20 03:55:00,33.67775,-120.850705,13.3,152.45,70.0,0.0,2.0
374700000.0,2021-05-20 04:00:00,33.66036,-120.83947,12.9,151.4,70.0,0.0,2.0
374700000.0,2021-05-20 04:05:00,33.64473,-120.82898,13.1,150.85,70.0,0.0,2.0
374700000.0,2021-05-20 04:10:00,33.631945,-120.82045,13.15,150.6,70.0,0.0,2.0
374700000.0,2021-05-20 04:15:00,33.61229,-120.80693,12.7,149.65,70.0,0.0,2.0
374700000.0,2021-05-20 04:20:00,33.59853,-120.797085,12.7,149.7,70.0,0.0,2.0
374700000.0,2021-05-20 04:25:00,33.585305,-120.78749,12.75,148.15,70.0,0.0,2.0
374700000.0,2021-05-20 04:30:00,33.56693,-120.77406,12.75,149.05,70.0,0.0,2.0
374700000.0,2021-05-20 04:35:00,33.55343,-120.76437,12.85,150.55,70.0,0.0,2.0
374700000.0,2021-05-20 04:40:00,33.539755,-120.755135,12.55,150.1,70.0,0.0,2.0
374700000.0,2021-05-20 04:45:00,33.520955,-120.742,12.4,149.7,70.0,0.0,2.0
374700000.0,2021-05-20 04:50:00,33.50973,-120.73394,12.7,147.4,70.0,0.0,2.0
374700000.0,2021-05-20 04:55:00,33.494455,-120.72288,12.75,148.5,70.0,0.0,2.0
374700000.0,2021-05-20 05:00:00,33.477115,-120.710195,12.5,147.7,70.0,0.0,2.0
374700000.0,2021-05-20 05:05:00,33.4764,-120.70966,12.5,147.4,70.0,0.0,2.0
374700000.0,2021-05-20 06:00:00,,,,,70.0,0.0,3.0
374700000.0,2021-05-20 06:05:00,33.277235,-120.568815,12.8,149.0,70.0,0.0,3.0
374700000.0,2021-05-20 06:10:00,33.2637,-120.559335,12.8,149.7,70.0,0.0,3.0
374700000.0,2021-05-20 06:15:00,33.24627,-120.547145,12.7,149.35,70.0,0.0,3.0
374700000.0,2021-05-20 06:20:00,33.232355,-120.537395,12.85,149.8,70.0,0.0,3.0
374700000.0,2021-05-20 06:25:00,33.21736,-120.52703,12.85,150.0,70.0,0.0,3.0
374700000.0,2021-05-20 06:30:00,33.1999,-120.51489,12.8,148.75,70.0,0.0,3.0
374700000.0,2021-05-20 06:35:00,33.186155,-120.50528,12.7,148.8,70.0,0.0,3.0
374700000.0,2021-05-20 06:40:00,33.16988,-120.49433,12.9,152.6,70.0,0.0,3.0
374700000.0,2021-05-20 06:45:00,33.15309,-120.483285,13.05,151.25,70.0,0.0,3.0
374700000.0,2021-05-20 06:50:00,33.1389,-120.47406,13.35,151.9,70.0,0.0,3.0
374700000.0,2021-05-20 06:55:00,33.123765,-120.464265,13.1,151.85,70.0,0.0,3.0
374700000.0,2021-05-20 07:00:00,33.10613,-120.4529,12.8,151.8,70.0,0.0,3.0
374700000.0,2021-05-20 07:05:00,33.09305,-120.44448,13.2,151.45,70.0,0.0,3.0
374700000.0,2021-05-20 07:10:00,33.07722,-120.4343,13.3,151.5,70.0,0.0,3.0
374700000.0,2021-05-20 07:15:00,33.05783,-120.42165,13.55,151.5,70.0,0.0,3.0
374700000.0,2021-05-20 07:20:00,33.03964,-120.40974,13.6,151.05,70.0,0.0,3.0
374700000.0,2021-05-20 07:25:00,33.0248,-120.40023,13.5,151.35,70.0,0.0,3.0
374700000.0,2021-05-20 07:30:00,33.006715,-120.388485,13.55,151.25,70.0,0.0,3.0
374700000.0,2021-05-20 07:35:00,32.991855,-120.378695,13.7,150.45,70.0,0.0,3.0
374700000.0,2021-05-20 07:40:00,32.977025,-120.368705,13.7,150.7,70.0,0.0,3.0
374700000.0,2021-05-20 07:45:00,33.524335,-120.746435,13.4,150.15,70.0,0.0,3.0
374700000.0,2021-05-20 07:50:00,32.941125,-120.343875,13.95,150.5,70.0,0.0,3.0
374700000.0,2021-05-20 07:55:00,33.49093,-120.72358,13.4,150.45,70.0,0.0,3.0
374700000.0,2021-05-20 08:00:00,32.90939,-120.321945,14.1,150.05,70.0,0.0,3.0
374700000.0,2021-05-20 08:05:00,32.892255,-120.309995,13.95,149.2,70.0,0.0,3.0
374700000.0,2021-05-20 08:10:00,32.874185,-120.297295,14.0,149.6,70.0,0.0,3.0
374700000.0,2021-05-20 08:15:00,32.85955,-120.287195,13.75,150.8,70.0,0.0,3.0
374700000.0,2021-05-20 08:20:00,32.84179,-120.274885,13.95,149.6,70.0,0.0,3.0
374700000.0,2021-05-20 08:25:00,32.826935,-120.264555,14.15,150.2,70.0,0.0,3.0
374700000.0,2021-05-20 08:30:00,32.808235,-120.251695,14.05,149.0,70.0,0.0,3.0
374700000.0,2021-05-20 08:35:00,32.78978,-120.23873,13.85,148.45,70.0,0.0,3.0
374700000.0,2021-05-20 08:40:00,32.77556,-120.22857,14.0,148.7,70.0,0.0,3.0
374700000.0,2021-05-20 08:45:00,32.757735,-120.21554,13.85,147.9,70.0,0.0,3.0
374700000.0,2021-05-20 08:50:00,32.742805,-120.20434,14.0,146.3,70.0,0.0,3.0
374700000.0,2021-05-20 08:55:00,32.72537,-120.191025,13.55,146.8,70.0,0.0,3.0
374700000.0,2021-05-20 09:00:00,32.711335,-120.180155,13.55,146.7,70.0,0.0,3.0
374700000.0,2021-05-20 09:05:00,32.69275,-120.166375,13.85,150.4,70.0,0.0,3.0
374700000.0,2021-05-20 09:10:00,32.6773,-120.15659,13.7,151.35,70.0,0.0,3.0
374700000.0,2021-05-20 09:15:00,32.66214,-120.146285,13.3,148.35,70.0,0.0,3.0
374700000.0,2021-05-20 09:20:00,32.644115,-120.133685,13.4,150.1,70.0,0.0,3.0
374700000.0,2021-05-20 09:25:00,32.62933,-120.123705,13.4,150.4,70.0,0.0,3.0
374700000.0,2021-05-20 09:30:00,32.61116,-120.111625,13.35,150.0,70.0,0.0,3.0
374700000.0,2021-05-20 09:35:00,32.59663,-120.102,13.4,151.45,70.0,0.0,3.0
374700000.0,2021-05-20 09:40:00,32.58203,-120.09236,13.4,150.9,70.0,0.0,3.0
374700000.0,2021-05-20 09:45:00,32.563075,-120.07978,13.35,149.9,70.0,0.0,3.0
374700000.0,2021-05-20 09:50:00,32.548185,-120.069705,13.2,150.2,70.0,0.0,3.0
374700000.0,2021-05-20 09:55:00,32.533245,-120.059625,13.3,150.35,70.0,0.0,3.0
374700000.0,2021-05-20 10:00:00,32.516125,-120.048305,13.05,150.1,70.0,0.0,3.0
374700000.0,2021-05-20 10:05:00,32.500035,-120.037675,12.95,150.95,70.0,0.0,3.0
374700000.0,2021-05-20 10:10:00,32.48529,-120.02774,13.2,149.75,70.0,0.0,3.0
374700000.0,2021-05-20 10:15:00,32.470495,-120.017785,13.15,150.55,70.0,0.0,3.0
374700000.0,2021-05-20 10:20:00,32.452125,-120.005315,13.1,150.85,70.0,0.0,3.0
374700000.0,2021-05-20 10:25:00,32.43749,-119.995585,13.25,150.8,70.0,0.0,3.0
374700000.0,2021-05-20 10:30:00,32.422835,-119.985975,13.15,151.35,70.0,0.0,3.0
374700000.0,2021-05-20 10:35:00,32.40472,-119.974075,13.2,149.85,70.0,0.0,3.0
374700000.0,2021-05-20 10:40:00,32.39067,-119.9642,13.05,148.95,70.0,0.0,3.0
374700000.0,2021-05-20 10:45:00,32.373255,-119.951895,13.15,150.15,70.0,0.0,3.0
374700000.0,2021-05-20 10:50:00,32.35868,-119.941785,13.2,148.8,70.0,0.0,3.0
374700000.0,2021-05-20 10:55:00,32.344275,-119.931575,13.05,148.9,70.0,0.0,3.0
374700000.0,2021-05-20 11:00:00,32.327965,-119.91984,12.85,147.95,70.0,0.0,3.0
374700000.0,2021-05-20 11:05:00,32.31269,-119.908825,12.95,148.8,70.0,0.0,3.0
374700000.0,2021-05-20 11:10:00,32.29832,-119.89846,13.25,148.85,70.0,0.0,3.0
374700000.0,2021-05-20 11:15:00,32.27987,-119.884805,13.6,147.9,70.0,0.0,3.0
374700000.0,2021-05-20 11:20:00,32.265675,-119.87437,13.2,148.15,70.0,0.0,3.0
374700000.0,2021-05-20 11:25:00,32.251305,-119.86371,13.1,147.9,70.0,0.0,3.0
374700000.0,2021-05-20 11:30:00,32.23345,-119.85019,13.2,147.35,70.0,0.0,3.0
374700000.0,2021-05-20 11:35:00,32.21934,-119.8394,13.25,147.25,70.0,0.0,3.0
374700000.0,2021-05-20 11:40:00,32.205195,-119.828675,13.35,147.7,70.0,0.0,3.0
374700000.0,2021-05-20 11:45:00,32.18717,-119.81512,13.1,148.1,70.0,0.0,3.0
374700000.0,2021-05-20 11:50:00,32.172695,-119.804545,13.15,147.95,70.0,0.0,3.0
374700000.0,2021-05-20 11:55:00,32.158465,-119.79327,13.35,145.9,70.0,0.0,3.0
374700000.0,2021-05-20 12:00:00,32.14261,-119.780545,13.5,144.75,70.0,0.0,3.0
374700000.0,2021-05-20 12:05:00,32.126875,-119.76602,13.55,142.15,70.0,0.0,3.0
374700000.0,2021-05-20 12:10:00,32.11403,-119.75405,13.15,141.6,70.0,0.0,3.0
374700000.0,2021-05-20 12:15:00,32.097535,-119.738775,13.45,142.45,70.0,0.0,3.0
374700000.0,2021-05-20 12:20:00,32.084105,-119.72624,13.55,141.35,70.0,0.0,3.0
374700000.0,2021-05-20 12:25:00,32.07071,-119.713495,13.55,142.35,70.0,0.0,3.0
374700000.0,2021-05-20 12:30:00,32.053845,-119.697815,13.4,142.6,70.0,0.0,3.0
374700000.0,2021-05-20 12:35:00,32.040695,-119.68581,13.3,142.35,70.0,0.0,3.0
374700000.0,2021-05-20 12:40:00,32.0271,-119.67359,13.15,143.4,70.0,0.0,3.0
374700000.0,2021-05-20 12:45:00,32.01021,-119.65826,13.1,142.3,70.0,0.0,3.0
374700000.0,2021-05-20 12:50:00,31.997125,-119.6459,13.25,141.65,70.0,0.0,3.0
374700000.0,2021-05-20 12:55:00,31.98382,-119.63345,13.05,141.8,70.0,0.0,3.0
374700000.0,2021-05-20 13:00:00,31.96865,-119.619465,13.2,141.5,70.0,0.0,3.0
374700000.0,2021-05-20 13:05:00,31.95438,-119.60643,12.85,142.45,70.0,0.0,3.0
374700000.0,2021-05-20 13:10:00,31.94106,-119.594285,13.15,142.4,70.0,0.0,3.0
374700000.0,2021-05-20 13:15:00,31.92519,-119.579875,13.15,143.7,70.0,0.0,3.0
374700000.0,2021-05-20 13:20:00,31.911735,-119.56782,13.05,142.3,70.0,0.0,3.0
374700000.0,2021-05-20 13:25:00,31.898415,-119.55588,12.85,142.15,70.0,0.0,3.0
374700000.0,2021-05-20 13:30:00,31.882295,-119.54098,13.25,142.0,70.0,0.0,3.0
374700000.0,2021-05-20 13:35:00,31.8686,-119.52831,13.25,140.5,70.0,0.0,3.0
374700000.0,2021-05-20 13:40:00,31.855135,-119.515705,13.1,141.05,70.0,0.0,3.0
374700000.0,2021-05-20 13:45:00,31.839225,-119.5004,13.0,140.4,70.0,0.0,3.0
374700000.0,2021-05-20 13:50:00,31.826435,-119.48821,13.3,140.0,70.0,0.0,3.0
374700000.0,2021-05-20 13:55:00,31.81305,-119.475535,13.15,141.5,70.0,0.0,3.0
374700000.0,2021-05-20 14:00:00,31.79767,-119.46087,13.35,140.2,70.0,0.0,3.0
374700000.0,2021-05-20 14:05:00,31.782185,-119.446255,13.3,141.4,70.0,0.0,3.0
374700000.0,2021-05-20 14:10:00,31.768975,-119.434325,13.3,143.0,70.0,0.0,3.0
374700000.0,2021-05-20 14:15:00,31.75523,-119.422115,13.2,142.9,70.0,0.0,3.0
374700000.0,2021-05-20 14:20:00,31.73865,-119.407255,13.15,142.0,70.0,0.0,3.0
374700000.0,2021-05-20 14:25:00,31.725155,-119.394915,13.3,142.0,70.0,0.0,3.0
374700000.0,2021-05-20 14:30:00,31.71068,-119.381715,13.45,142.35,70.0,0.0,3.0
374700000.0,2021-05-20 14:35:00,31.696675,-119.36874,13.5,141.7,70.0,0.0,3.0
374700000.0,2021-05-20 14:40:00,31.679245,-119.35251,13.3,142.05,70.0,0.0,3.0
374700000.0,2021-05-20 14:45:00,31.66536,-119.340205,13.45,142.65,70.0,0.0,3.0
374700000.0,2021-05-20 14:50:00,31.65164,-119.327845,13.6,141.9,70.0,0.0,3.0
374700000.0,2021-05-20 14:55:00,31.63486,-119.3126,13.7,142.0,70.0,0.0,3.0
374700000.0,2021-05-20 15:00:00,31.62169,-119.300545,13.6,142.1,70.0,0.0,3.0
374700000.0,2021-05-20 15:05:00,31.60495,-119.285015,13.8,140.9,70.0,0.0,3.0
374700000.0,2021-05-20 15:10:00,31.59096,-119.271895,13.75,142.1,70.0,0.0,3.0
374700000.0,2021-05-20 15:15:00,31.577145,-119.25892,13.5,141.1,70.0,0.0,3.0
374700000.0,2021-05-20 15:20:00,31.560025,-119.24308,13.25,142.15,70.0,0.0,3.0
374700000.0,2021-05-20 15:25:00,31.546465,-119.230585,13.15,142.55,70.0,0.0,3.0
374700000.0,2021-05-20 15:30:00,31.532995,-119.21822,13.25,142.05,70.0,0.0,3.0
374700000.0,2021-05-20 15:35:00,31.51879,-119.20516,13.35,142.6,70.0,0.0,3.0
374700000.0,2021-05-20 15:40:00,31.50239,-119.190005,13.35,141.4,70.0,0.0,3.0
374700000.0,2021-05-20 15:45:00,31.48867,-119.17736,13.4,142.2,70.0,0.0,3.0
374700000.0,2021-05-20 15:50:00,31.475595,-119.165145,13.4,140.3,70.0,0.0,3.0
374700000.0,2021-05-20 15:55:00,31.458855,-119.14972,13.15,143.55,70.0,0.0,3.0
374700000.0,2021-05-20 16:00:00,31.446425,-119.13841,12.95,141.85,70.0,0.0,3.0
374700000.0,2021-05-20 16:05:00,31.429785,-119.12326,12.95,142.05,70.0,0.0,3.0
374700000.0,2021-05-20 16:10:00,31.41631,-119.111095,12.85,142.55,70.0,0.0,3.0
374700000.0,2021-05-20 16:15:00,31.40291,-119.099155,13.2,143.15,70.0,0.0,3.0
374700000.0,2021-05-20 16:20:00,31.386685,-119.084725,13.25,142.1,70.0,0.0,3.0
374700000.0,2021-05-20 16:25:00,31.37346,-119.073035,13.4,142.7,70.0,0.0,3.0
374700000.0,2021-05-20 16:30:00,31.35657,-119.05801,13.55,142.65,70.0,0.0,3.0
374700000.0,2021-05-20 16:35:00,31.342705,-119.04562,13.25,142.5,70.0,0.0,3.0
374700000.0,2021-05-20 16:40:00,31.329115,-119.033235,13.4,142.05,70.0,0.0,3.0
374700000.0,2021-05-20 16:45:00,31.31534,-119.0207,13.45,141.85,70.0,0.0,3.0
374700000.0,2021-05-20 16:50:00,31.29869,-119.005705,13.2,141.8,70.0,0.0,3.0
374700000.0,2021-05-20 16:55:00,31.285275,-118.993645,13.15,141.85,70.0,0.0,3.0
374700000.0,2021-05-20 17:00:00,31.271225,-118.98097,13.4,142.3,70.0,0.0,3.0
374700000.0,2021-05-20 17:05:00,31.257445,-118.968535,13.1,141.95,70.0,0.0,3.0
374700000.0,2021-05-20 17:10:00,31.23962,-118.952565,13.25,142.8,70.0,0.0,3.0
374700000.0,2021-05-20 17:15:00,31.22569,-118.940075,13.3,142.7,70.0,0.0,3.0
374700000.0,2021-05-20 17:20:00,31.21167,-118.927495,13.5,141.9,70.0,0.0,3.0
374700000.0,2021-05-20 17:25:00,31.196445,-118.91367,13.5,141.85,70.0,0.0,3.0
374700000.0,2021-05-20 17:30:00,31.182545,-118.901185,13.5,142.45,70.0,0.0,3.0
374700000.0,2021-05-20 17:35:00,31.168565,-118.88885,13.6,143.15,70.0,0.0,3.0
374700000.0,2021-05-20 17:40:00,31.151265,-118.873635,12.95,142.1,70.0,0.0,3.0
374700000.0,2021-05-20 17:45:00,31.13805,-118.86159,13.15,142.3,70.0,0.0,3.0
374700000.0,2021-05-20 17:50:00,31.125025,-118.84976,13.35,142.5,70.0,0.0,3.0
374700000.0,2021-05-20 17:55:00,31.10812,-118.834305,13.3,141.45,70.0,0.0,3.0
374700000.0,2021-05-20 18:00:00,31.09498,-118.822555,13.2,142.4,70.0,0.0,3.0
374700000.0,2021-05-20 18:05:00,31.079965,-118.80935,13.15,143.1,70.0,0.0,3.0
374700000.0,2021-05-20 18:10:00,31.066005,-118.79703,13.0,143.25,70.0,0.0,3.0
374700000.0,2021-05-20 18:15:00,31.052595,-118.785285,13.1,142.6,70.0,0.0,3.0
374700000.0,2021-05-20 18:20:00,31.03544,-118.769285,13.0,140.8,70.0,0.0,3.0
374700000.0,2021-05-20 18:25:00,31.02157,-118.7562,12.95,141.35,70.0,0.0,3.0
374700000.0,2021-05-20 18:30:00,31.00889,-118.744325,13.0,141.55,70.0,0.0,3.0
374700000.0,2021-05-20 18:35:00,30.99618,-118.73237,13.25,140.15,70.0,0.0,3.0
374700000.0,2021-05-20 18:40:00,30.979575,-118.716765,13.6,141.4,70.0,0.0,3.0
374700000.0,2021-05-20 18:45:00,30.96572,-118.704335,13.7,143.65,70.0,0.0,3.0
374700000.0,2021-05-20 18:50:00,30.951205,-118.691725,13.85,143.0,70.0,0.0,3.0
374700000.0,2021-05-20 18:55:00,30.934845,-118.677385,13.75,142.85,70.0,0.0,3.0
