mmsi,postime,lat,lon,sog,cog,VesselType,Status,TrackID
210238000.0,2021-09-14 15:15:00,26.688465,-116.42293,13.05,125.05,70.0,0.0,0.0
210238000.0,2021-09-14 15:20:00,26.676205,-116.402905,13.1,124.2,70.0,0.0,0.0
210238000.0,2021-09-14 15:25:00,26.666855,-116.387615,13.0,124.55,70.0,0.0,0.0
210238000.0,2021-09-14 15:30:00,26.657295,-116.371925,13.0,124.95,70.0,0.0,0.0
210238000.0,2021-09-14 15:35:00,26.64542,-116.352425,13.0,124.3,70.0,0.0,0.0
210238000.0,2021-09-14 15:40:00,26.63624,-116.33726,13.1,123.65,70.0,0.0,0.0
210238000.0,2021-09-14 15:45:00,26.626625,-116.321495,13.15,123.75,70.0,0.0,0.0
210238000.0,2021-09-14 15:50:00,26.61646,-116.305305,13.15,128.15,70.0,0.0,0.0
210238000.0,2021-09-14 15:55:00,26.603505,-116.286895,13.25,128.0,70.0,0.0,0.0
210238000.0,2021-09-14 16:00:00,26.593305,-116.27241,13.2,128.35,70.0,0.0,0.0
210238000.0,2021-09-14 16:05:00,26.581225,-116.254295,13.15,126.1,70.0,0.0,0.0
210238000.0,2021-09-14 16:10:00,26.571535,-116.23936,13.25,126.1,70.0,0.0,0.0
210238000.0,2021-09-14 16:15:00,26.55939,-116.22054,13.15,125.75,70.0,0.0,0.0
210238000.0,2021-09-14 16:20:00,26.549675,-116.205605,13.15,126.65,70.0,0.0,0.0
210238000.0,2021-09-14 16:25:00,26.53742,-116.18694,13.15,126.1,70.0,0.0,0.0
210238000.0,2021-09-14 16:30:00,26.527665,-116.17222,13.05,125.8,70.0,0.0,0.0
210238000.0,2021-09-14 16:35:00,26.517965,-116.157555,13.1,126.8,70.0,0.0,0.0
210238000.0,2021-09-14 16:40:00,26.50552,-116.13915,13.05,127.25,70.0,0.0,0.0
210238000.0,2021-09-14 16:45:00,26.49554,-116.12446,13.1,127.05,70.0,0.0,0.0
210238000.0,2021-09-14 16:50:00,26.48347,-116.106555,13.1,126.7,70.0,0.0,0.0
210238000.0,2021-09-14 16:55:00,26.47239,-116.090125,13.25,127.45,70.0,0.0,0.0
210238000.0,2021-09-14 17:00:00,26.462135,-116.075035,13.3,127.15,70.0,0.0,0.0
210238000.0,2021-09-14 17:05:00,26.449915,-116.05725,13.3,126.95,70.0,0.0,0.0
210238000.0,2021-09-14 17:10:00,26.43948,-116.04191,13.25,126.95,70.0,0.0,0.0
210238000.0,2021-09-14 17:15:00,26.4268,-116.02343,13.15,127.7,70.0,0.0,0.0
210238000.0,2021-09-14 17:20:00,26.417025,-116.0094,13.15,127.4,70.0,0.0,0.0
210238000.0,2021-09-14 17:25:00,26.405775,-115.993225,13.2,127.45,70.0,0.0,0.0
210238000.0,2021-09-14 17:30:00,26.393155,-115.975255,13.3,128.4,70.0,0.0,0.0
210238000.0,2021-09-14 17:35:00,26.382755,-115.960365,13.15,126.95,70.0,0.0,0.0
210238000.0,2021-09-14 17:40:00,26.371375,-115.94615,13.25,140.0,70.0,0.0,0.0
210238000.0,2021-09-14 17:45:00,26.355515,-115.931105,13.15,139.2,70.0,0.0,0.0
210238000.0,2021-09-14 17:50:00,26.34235,-115.91859,13.35,139.4,70.0,0.0,0.0
210238000.0,2021-09-14 17:55:00,26.32955,-115.906515,13.35,139.5,70.0,0.0,0.0
210238000.0,2021-09-14 18:00:00,26.314215,-115.89243,13.3,141.35,70.0,0.0,0.0
210238000.0,2021-09-14 18:05:00,26.29826,-115.878085,13.4,140.6,70.0,0.0,0.0
210238000.0,2021-09-14 18:10:00,26.284085,-115.865415,13.6,141.15,70.0,0.0,0.0
210238000.0,2021-09-14 18:15:00,26.27135,-115.854165,13.4,141.7,70.0,0.0,0.0
210238000.0,2021-09-14 18:20:00,26.253825,-115.83882,13.35,141.8,70.0,0.0,0.0
210238000.0,2021-09-14 18:25:00,26.240945,-115.827525,13.2,141.45,70.0,0.0,0.0
210238000.0,2021-09-14 18:30:00,26.22722,-115.815355,13.25,140.95,70.0,0.0,0.0
210238000.0,2021-09-14 18:35:00,26.21107,-115.80072,13.2,141.25,70.0,0.0,0.0
210238000.0,2021-09-14 18:40:00,26.197345,-115.789585,13.5,144.75,70.0,0.0,0.0
210238000.0,2021-09-14 18:45:00,26.18243,-115.77788,13.25,144.15,70.0,0.0,0.0
210238000.0,2021-09-14 18:50:00,26.167975,-115.76653,13.35,144.7,70.0,0.0,0.0
210238000.0,2021-09-14 18:55:00,26.15148,-115.7536,13.3,144.4,70.0,0.0,0.0
210238000.0,2021-09-14 19:00:00,26.13752,-115.74275,13.35,144.55,70.0,0.0,0.0
210238000.0,2021-09-14 19:05:00,26.119435,-115.72872,13.4,144.95,70.0,0.0,0.0
210238000.0,2021-09-14 19:10:00,26.105135,-115.717685,13.3,145.05,70.0,0.0,0.0
210238000.0,2021-09-14 19:15:00,26.09113,-115.70641,13.3,142.75,70.0,0.0,0.0
210238000.0,2021-09-14 19:20:00,26.07475,-115.6928,13.35,143.5,70.0,0.0,0.0
210238000.0,2021-09-14 19:25:00,26.06092,-115.681125,13.3,142.5,70.0,0.0,0.0
210238000.0,2021-09-14 19:30:00,26.04747,-115.669935,13.35,143.15,70.0,0.0,0.0
210238000.0,2021-09-14 19:35:00,26.02978,-115.65544,13.6,143.6,70.0,0.0,0.0
210238000.0,2021-09-14 19:40:00,26.015045,-115.643275,13.5,143.15,70.0,0.0,0.0
210238000.0,2021-09-14 19:45:00,26.00165,-115.63225,13.6,143.45,70.0,0.0,0.0
210238000.0,2021-09-14 19:50:00,25.9838,-115.61759,13.35,143.15,70.0,0.0,0.0
210238000.0,2021-09-14 19:55:00,25.97031,-115.60639,13.4,143.15,70.0,0.0,0.0
210238000.0,2021-09-14 20:00:00,25.956195,-115.594885,13.5,143.2,70.0,0.0,0.0
210238000.0,2021-09-14 20:05:00,25.938775,-115.580635,13.65,143.95,70.0,0.0,0.0
210238000.0,2021-09-14 20:10:00,25.92432,-115.56876,13.65,142.9,70.0,0.0,0.0
210238000.0,2021-09-14 20:15:00,25.91038,-115.557215,13.7,143.05,70.0,0.0,0.0
210238000.0,2021-09-14 20:20:00,25.89273,-115.542475,13.5,141.85,70.0,0.0,0.0
210238000.0,2021-09-14 20:25:00,25.87893,-115.53052,13.4,142.35,70.0,0.0,0.0
210238000.0,2021-09-14 20:30:00,25.86508,-115.51852,13.5,142.15,70.0,0.0,0.0
210238000.0,2021-09-14 20:35:00,25.851295,-115.506515,13.55,141.65,70.0,0.0,0.0
210238000.0,2021-09-14 20:40:00,25.83383,-115.491645,13.6,143.9,70.0,0.0,0.0
210238000.0,2021-09-14 20:45:00,25.819655,-115.47997,13.5,143.25,70.0,0.0,0.0
210238000.0,2021-09-14 20:50:00,25.8054,-115.468355,13.65,143.85,70.0,0.0,0.0
210238000.0,2021-09-14 20:55:00,25.78761,-115.45409,13.8,144.55,70.0,0.0,0.0
210238000.0,2021-09-14 21:00:00,25.774205,-115.443435,13.65,144.4,70.0,0.0,0.0
210238000.0,2021-09-14 21:05:00,25.756895,-115.42948,13.75,143.9,70.0,0.0,0.0
210238000.0,2021-09-14 21:10:00,25.742655,-115.4176,13.7,142.35,70.0,0.0,0.0
210238000.0,2021-09-14 21:15:00,25.72839,-115.40565,13.7,143.35,70.0,0.0,0.0
210238000.0,2021-09-14 21:20:00,25.710485,-115.390895,13.75,143.25,70.0,0.0,0.0
210238000.0,2021-09-14 21:25:00,25.69554,-115.378645,13.85,143.6,70.0,0.0,0.0
210238000.0,2021-09-14 21:30:00,25.681895,-115.367635,13.85,144.15,70.0,0.0,0.0
210238000.0,2021-09-14 21:35:00,25.66459,-115.35378,13.85,143.9,70.0,0.0,0.0
210238000.0,2021-09-14 21:40:00,25.65085,-115.34285,13.85,144.2,70.0,0.0,0.0
210238000.0,2021-09-14 21:45:00,25.63313,-115.32867,13.8,144.15,70.0,0.0,0.0
210238000.0,2021-09-14 21:50:00,25.61899,-115.317355,13.8,143.95,70.0,0.0,0.0
210238000.0,2021-09-14 21:55:00,25.60094,-115.30279,13.7,142.95,70.0,0.0,0.0
210238000.0,2021-09-14 22:00:00,25.58692,-115.29122,13.75,143.0,70.0,0.0,0.0
210238000.0,2021-09-14 22:05:00,25.573325,-115.28004,13.8,143.85,70.0,0.0,0.0
210238000.0,2021-09-14 22:10:00,25.555255,-115.26525,13.75,143.2,70.0,0.0,0.0
210238000.0,2021-09-14 22:15:00,25.539815,-115.252615,13.65,143.35,70.0,0.0,0.0
210238000.0,2021-09-14 22:20:00,25.52561,-115.24096,13.55,143.3,70.0,0.0,0.0
210238000.0,2021-09-14 22:25:00,25.51158,-115.229305,13.4,142.8,70.0,0.0,0.0
210238000.0,2021-09-14 22:30:00,25.49359,-115.214875,13.5,143.95,70.0,0.0,0.0
210238000.0,2021-09-14 22:35:00,25.481655,-115.20527,13.5,144.1,70.0,0.0,0.0
210238000.0,2021-09-14 22:40:00,25.463895,-115.19102,13.5,143.7,70.0,0.0,0.0
210238000.0,2021-09-14 22:45:00,25.44819,-115.17844,13.45,143.95,70.0,0.0,0.0
210238000.0,2021-09-14 22:50:00,25.43406,-115.16714,13.45,143.65,70.0,0.0,0.0
210238000.0,2021-09-14 22:55:00,25.419745,-115.15562,13.3,143.9,70.0,0.0,0.0
210238000.0,2021-09-14 23:00:00,25.40541,-115.144325,13.55,143.9,70.0,0.0,0.0
210238000.0,2021-09-14 23:05:00,25.39049,-115.13231,13.4,143.7,70.0,0.0,0.0
210238000.0,2021-09-14 23:10:00,25.372,-115.1174,13.5,143.75,70.0,0.0,0.0
210238000.0,2021-09-14 23:15:00,25.35753,-115.10582,13.55,144.15,70.0,0.0,0.0
210238000.0,2021-09-14 23:20:00,25.34274,-115.094115,13.45,144.7,70.0,0.0,0.0
210238000.0,2021-09-14 23:25:00,25.32853,-115.08284,13.4,144.1,70.0,0.0,0.0
210238000.0,2021-09-14 23:30:00,25.31367,-115.07094,13.4,143.7,70.0,0.0,0.0
210238000.0,2021-09-14 23:35:00,25.29935,-115.05923,13.55,143.15,70.0,0.0,0.0
210238000.0,2021-09-14 23:40:00,25.281385,-115.044555,13.6,143.35,70.0,0.0,0.0
210238000.0,2021-09-14 23:45:00,25.266685,-115.03246,13.65,143.05,70.0,0.0,0.0
210238000.0,2021-09-14 23:50:00,25.251195,-115.019925,13.5,143.4,70.0,0.0,0.0
210238000.0,2021-09-14 23:55:00,25.236085,-115.007725,13.55,143.65,70.0,0.0,0.0
210238000.0,2021-09-15 00:00:00,25.222405,-114.996705,13.45,144.25,70.0,0.0,0.0
210238000.0,2021-09-15 00:05:00,25.208195,-114.98536,13.5,144.55,70.0,0.0,0.0
210238000.0,2021-09-15 00:10:00,25.19268,-114.973155,13.4,144.9,70.0,0.0,0.0
210238000.0,2021-09-15 00:15:00,25.174865,-114.95903,13.55,144.25,70.0,0.0,0.0
210238000.0,2021-09-15 00:20:00,25.15935,-114.946705,13.5,143.9,70.0,0.0,0.0
210238000.0,2021-09-15 00:25:00,25.14516,-114.93539,13.45,144.15,70.0,0.0,0.0
210238000.0,2021-09-15 00:30:00,25.130625,-114.923465,13.4,143.1,70.0,0.0,0.0
210238000.0,2021-09-15 00:35:00,25.116805,-114.91201,13.45,142.65,70.0,0.0,0.0
210238000.0,2021-09-15 00:40:00,25.099365,-114.897405,13.5,143.25,70.0,0.0,0.0
210238000.0,2021-09-15 00:45:00,25.08575,-114.886085,13.45,142.8,70.0,0.0,0.0
210238000.0,2021-09-15 00:50:00,25.070885,-114.87371,13.35,142.3,70.0,0.0,0.0
210238000.0,2021-09-15 00:55:00,25.0546,-114.860115,13.35,142.9,70.0,0.0,0.0
210238000.0,2021-09-15 01:00:00,25.0419,-114.849625,13.4,143.75,70.0,0.0,0.0
210238000.0,2021-09-15 01:05:00,25.025015,-114.83598,13.55,143.7,70.0,0.0,0.0
210238000.0,2021-09-15 01:10:00,25.010615,-114.824475,13.4,143.95,70.0,0.0,0.0
210238000.0,2021-09-15 01:15:00,24.997575,-114.81364,13.2,141.85,70.0,0.0,0.0
210238000.0,2021-09-15 01:20:00,24.97991,-114.79892,13.2,142.7,70.0,0.0,0.0
210238000.0,2021-09-15 01:25:00,24.966395,-114.787535,13.05,142.65,70.0,0.0,0.0
210238000.0,2021-09-15 01:30:00,24.95319,-114.77663,13.15,143.55,70.0,0.0,0.0
210238000.0,2021-09-15 01:35:00,24.939225,-114.76524,13.2,143.5,70.0,0.0,0.0
210238000.0,2021-09-15 01:40:00,24.92272,-114.75185,13.05,143.6,70.0,0.0,0.0
210238000.0,2021-09-15 01:45:00,24.90903,-114.7407,13.2,143.65,70.0,0.0,0.0
210238000.0,2021-09-15 01:50:00,24.894645,-114.72921,13.1,144.15,70.0,0.0,0.0
210238000.0,2021-09-15 01:55:00,24.87731,-114.715435,13.05,144.35,70.0,0.0,0.0
210238000.0,2021-09-15 02:00:00,24.86401,-114.70486,13.15,144.15,70.0,0.0,0.0
210238000.0,2021-09-15 02:05:00,24.848195,-114.692185,13.1,143.7,70.0,0.0,0.0
210238000.0,2021-09-15 02:10:00,24.832175,-114.67933,13.2,143.7,70.0,0.0,0.0
210238000.0,2021-09-15 02:15:00,24.818215,-114.668005,13.1,143.3,70.0,0.0,0.0
210238000.0,2021-09-15 02:20:00,24.804635,-114.657175,13.1,143.5,70.0,0.0,0.0
210238000.0,2021-09-15 02:25:00,24.79082,-114.646045,13.05,143.6,70.0,0.0,0.0
210238000.0,2021-09-15 02:30:00,24.776395,-114.63443,13.0,143.6,70.0,0.0,0.0
210238000.0,2021-09-15 02:35:00,24.75877,-114.62017,13.1,142.3,70.0,0.0,0.0
210238000.0,2021-09-15 02:40:00,24.74533,-114.60873,13.15,141.75,70.0,0.0,0.0
210238000.0,2021-09-15 02:45:00,24.730105,-114.59574,13.2,142.8,70.0,0.0,0.0
210238000.0,2021-09-15 02:50:00,24.71779,-114.58576,13.15,144.5,70.0,0.0,0.0
210238000.0,2021-09-15 02:55:00,24.700015,-114.571815,13.0,144.35,70.0,0.0,0.0
210238000.0,2021-09-15 03:00:00,24.68849,-114.562595,13.15,143.5,70.0,0.0,0.0
210238000.0,2021-09-15 03:05:00,24.67027,-114.54777,13.15,143.35,70.0,0.0,0.0
210238000.0,2021-09-15 03:10:00,24.65737,-114.53715,13.05,143.5,70.0,0.0,0.0
210238000.0,2021-09-15 03:15:00,24.642475,-114.525445,13.2,144.7,70.0,0.0,0.0
210238000.0,2021-09-15 03:20:00,24.62734,-114.513605,13.35,144.5,70.0,0.0,0.0
210238000.0,2021-09-15 03:25:00,24.6124,-114.501785,13.4,143.95,70.0,0.0,0.0
210238000.0,2021-09-15 03:30:00,24.59884,-114.49095,13.4,143.95,70.0,0.0,0.0
210238000.0,2021-09-15 03:35:00,24.580355,-114.476285,13.6,144.1,70.0,0.0,0.0
210238000.0,2021-09-15 03:40:00,24.567935,-114.4664,13.5,143.95,70.0,0.0,0.0
210238000.0,2021-09-15 03:45:00,24.553165,-114.454485,13.65,143.55,70.0,0.0,0.0
210238000.0,2021-09-15 03:50:00,24.53598,-114.44053,13.45,142.7,70.0,0.0,0.0
210238000.0,2021-09-15 03:55:00,24.521275,-114.42835,13.4,143.4,70.0,0.0,0.0
210238000.0,2021-09-15 04:00:00,24.50713,-114.416675,13.35,142.9,70.0,0.0,0.0
210238000.0,2021-09-15 04:05:00,24.49317,-114.40515,13.45,143.0,70.0,0.0,0.0
210238000.0,2021-09-15 04:10:00,24.47711,-114.39184,13.6,142.85,70.0,0.0,0.0
210238000.0,2021-09-15 04:15:00,24.461965,-114.379305,13.55,142.5,70.0,0.0,0.0
210238000.0,2021-09-15 04:20:00,24.447435,-114.367345,13.5,143.25,70.0,0.0,0.0
210238000.0,2021-09-15 04:25:00,24.432815,-114.35527,13.55,142.65,70.0,0.0,0.0
210238000.0,2021-09-15 04:30:00,24.414795,-114.34028,13.45,142.95,70.0,0.0,0.0
210238000.0,2021-09-15 04:35:00,24.4008,-114.328595,13.55,142.65,70.0,0.0,0.0
210238000.0,2021-09-15 04:40:00,24.3857,-114.31627,13.55,144.35,70.0,0.0,0.0
210238000.0,2021-09-15 04:45:00,24.37133,-114.30509,13.55,144.65,70.0,0.0,0.0
210238000.0,2021-09-15 04:50:00,24.35739,-114.294,13.35,143.4,70.0,0.0,0.0
210238000.0,2021-09-15 04:55:00,24.338875,-114.279375,13.55,143.75,70.0,0.0,0.0
210238000.0,2021-09-15 05:00:00,24.32686,-114.269925,13.6,143.8,70.0,0.0,0.0
210238000.0,2021-09-15 05:05:00,24.30924,-114.25579,13.55,143.5,70.0,0.0,0.0
210238000.0,2021-09-15 05:10:00,24.29529,-114.244565,13.6,143.7,70.0,0.0,0.0
210238000.0,2021-09-15 05:15:00,24.278235,-114.230685,13.6,143.55,70.0,0.0,0.0
210238000.0,2021-09-15 05:20:00,24.262705,-114.218075,13.6,143.0,70.0,0.0,0.0
210238000.0,2021-09-15 05:25:00,24.247925,-114.20613,13.65,145.2,70.0,0.0,0.0
210238000.0,2021-09-15 05:30:00,24.23547,-114.1961,13.55,142.65,70.0,0.0,0.0
210238000.0,2021-09-15 05:35:00,24.218195,-114.181865,13.5,142.9,70.0,0.0,0.0
210238000.0,2021-09-15 05:40:00,24.20149,-114.16819,13.6,143.4,70.0,0.0,0.0
210238000.0,2021-09-15 05:45:00,24.18913,-114.158125,13.6,143.5,70.0,0.0,0.0
210238000.0,2021-09-15 05:50:00,24.173765,-114.14648,13.7,146.05,70.0,0.0,0.0
210238000.0,2021-09-15 05:55:00,24.156895,-114.13372,13.8,144.8,70.0,0.0,0.0
210238000.0,2021-09-15 06:00:00,24.14201,-114.12182,13.7,143.35,70.0,0.0,0.0
210238000.0,2021-09-15 06:05:00,24.124875,-114.107995,13.75,143.6,70.0,0.0,0.0
210238000.0,2021-09-15 06:10:00,24.107585,-114.09407,13.85,143.45,70.0,0.0,0.0
210238000.0,2021-09-15 06:15:00,24.09369,-114.08283,13.8,143.35,70.0,0.0,0.0
210238000.0,2021-09-15 06:20:00,24.081975,-114.073495,13.75,143.65,70.0,0.0,0.0
210238000.0,2021-09-15 06:25:00,24.062765,-114.058015,13.7,143.6,70.0,0.0,0.0
210238000.0,2021-09-15 06:30:00,24.047905,-114.046065,13.65,143.7,70.0,0.0,0.0
210238000.0,2021-09-15 06:35:00,24.03276,-114.03399,13.75,143.5,70.0,0.0,0.0
210238000.0,2021-09-15 06:40:00,24.018375,-114.02248,13.7,144.05,70.0,0.0,0.0
210238000.0,2021-09-15 06:45:00,24.00363,-114.010805,13.7,144.25,70.0,0.0,0.0
210238000.0,2021-09-15 06:50:00,23.985135,-113.996295,13.85,144.3,70.0,0.0,0.0
210238000.0,2021-09-15 06:55:00,23.971685,-113.985715,13.85,144.7,70.0,0.0,0.0
210238000.0,2021-09-15 07:00:00,23.95577,-113.97318,13.95,144.25,70.0,0.0,0.0
210238000.0,2021-09-15 07:05:00,23.93973,-113.960415,13.8,144.4,70.0,0.0,0.0
210238000.0,2021-09-15 07:10:00,23.92288,-113.946975,13.85,143.8,70.0,0.0,0.0
210238000.0,2021-09-15 07:15:00,23.908135,-113.93528,13.85,143.7,70.0,0.0,0.0
210238000.0,2021-09-15 07:20:00,23.894165,-113.924105,13.8,143.15,70.0,0.0,0.0
210238000.0,2021-09-15 07:25:00,23.87661,-113.90976,13.8,143.1,70.0,0.0,0.0
210238000.0,2021-09-15 07:30:00,23.863445,-113.899135,13.95,143.25,70.0,0.0,0.0
210238000.0,2021-09-15 07:35:00,23.84541,-113.884515,13.9,143.6,70.0,0.0,0.0
210238000.0,2021-09-15 07:40:00,23.831255,-113.87328,14.0,143.7,70.0,0.0,0.0
210238000.0,2021-09-15 07:45:00,23.813755,-113.859485,13.9,144.1,70.0,0.0,0.0
210238000.0,2021-09-15 07:50:00,23.800085,-113.84884,13.85,144.75,70.0,0.0,0.0
210238000.0,2021-09-15 07:55:00,23.782435,-113.83499,13.85,142.6,70.0,0.0,0.0
210238000.0,2021-09-15 08:00:00,23.76895,-113.823755,14.0,142.85,70.0,0.0,0.0
210238000.0,2021-09-15 08:05:00,23.75245,-113.81044,14.1,143.8,70.0,0.0,0.0
210238000.0,2021-09-15 08:10:00,23.735015,-113.79639,13.95,143.95,70.0,0.0,0.0
210238000.0,2021-09-15 08:15:00,23.72092,-113.785105,13.9,144.0,70.0,0.0,0.0
210238000.0,2021-09-15 08:20:00,23.7041,-113.77167,13.8,143.95,70.0,0.0,0.0
210238000.0,2021-09-15 08:25:00,23.68935,-113.759885,13.75,143.45,70.0,0.0,0.0
210238000.0,2021-09-15 08:30:00,23.67387,-113.74753,13.75,144.55,70.0,0.0,0.0
210238000.0,2021-09-15 08:35:00,23.65897,-113.73581,13.85,143.95,70.0,0.0,0.0
210238000.0,2021-09-15 08:40:00,23.643655,-113.72376,13.85,144.2,70.0,0.0,0.0
210238000.0,2021-09-15 08:45:00,23.625935,-113.70953,13.85,143.35,70.0,0.0,0.0
210238000.0,2021-09-15 08:50:00,23.61051,-113.69724,13.75,143.8,70.0,0.0,0.0
210238000.0,2021-09-15 08:55:00,23.597585,-113.68689,13.75,144.05,70.0,0.0,0.0
210238000.0,2021-09-15 09:00:00,23.58111,-113.673695,13.8,144.0,70.0,0.0,0.0
210238000.0,2021-09-15 09:05:00,23.56527,-113.660935,13.8,143.15,70.0,0.0,0.0
210238000.0,2021-09-15 09:10:00,23.55066,-113.64911,13.75,144.2,70.0,0.0,0.0
210238000.0,2021-09-15 09:15:00,23.533335,-113.63504,13.7,143.25,70.0,0.0,0.0
210238000.0,2021-09-15 09:20:00,23.518035,-113.62163,13.65,135.75,70.0,0.0,0.0
210238000.0,2021-09-15 09:25:00,23.507335,-113.607665,13.6,128.8,70.0,0.0,0.0
210238000.0,2021-09-15 09:30:00,23.49574,-113.59134,13.6,127.85,70.0,0.0,0.0
210238000.0,2021-09-15 09:35:00,23.48336,-113.57341,13.65,126.25,70.0,0.0,0.0
210238000.0,2021-09-15 09:40:00,23.47438,-113.560195,13.65,126.3,70.0,0.0,0.0
210238000.0,2021-09-15 09:45:00,23.46345,-113.54398,13.3,126.4,70.0,0.0,0.0
210238000.0,2021-09-15 09:50:00,23.452075,-113.52682,13.25,125.7,70.0,0.0,0.0
210238000.0,2021-09-15 09:55:00,23.44077,-113.509465,13.4,125.0,70.0,0.0,0.0
210238000.0,2021-09-15 10:00:00,23.43029,-113.494595,13.5,128.55,70.0,0.0,0.0
210238000.0,2021-09-15 10:05:00,23.418145,-113.477225,13.45,126.25,70.0,0.0,0.0
210238000.0,2021-09-15 10:10:00,23.407515,-113.46196,13.55,127.9,70.0,0.0,0.0
210238000.0,2021-09-15 10:15:00,23.39358,-113.442235,13.6,127.15,70.0,0.0,0.0
210238000.0,2021-09-15 10:20:00,23.385035,-113.42994,13.55,126.7,70.0,0.0,0.0
210238000.0,2021-09-15 10:25:00,23.371235,-113.41034,13.55,127.4,70.0,0.0,0.0
210238000.0,2021-09-15 10:30:00,23.36028,-113.394565,13.6,127.15,70.0,0.0,0.0
210238000.0,2021-09-15 10:35:00,23.34999,-113.379835,13.65,127.25,70.0,0.0,0.0
210238000.0,2021-09-15 10:40:00,23.338155,-113.363005,13.5,127.7,70.0,0.0,0.0
210238000.0,2021-09-15 10:45:00,23.325875,-113.34577,13.5,127.55,70.0,0.0,0.0
210238000.0,2021-09-15 10:50:00,23.313825,-113.32864,13.55,127.1,70.0,0.0,0.0
210238000.0,2021-09-15 10:55:00,23.302715,-113.31236,13.65,125.35,70.0,0.0,0.0
210238000.0,2021-09-15 11:00:00,23.292515,-113.296985,13.7,125.85,70.0,0.0,0.0
210238000.0,2021-09-15 11:05:00,23.281705,-113.28103,13.7,125.9,70.0,0.0,0.0
210238000.0,2021-09-15 11:10:00,23.270565,-113.26428,13.65,125.75,70.0,0.0,0.0
210238000.0,2021-09-15 11:15:00,23.2582,-113.24567,13.6,125.4,70.0,0.0,0.0
210238000.0,2021-09-15 11:20:00,23.247495,-113.22958,13.5,125.85,70.0,0.0,0.0
210238000.0,2021-09-15 11:25:00,23.23597,-113.21262,13.5,127.35,70.0,0.0,0.0
210238000.0,2021-09-15 11:30:00,23.225045,-113.197115,13.6,127.45,70.0,0.0,0.0
210238000.0,2021-09-15 11:35:00,23.214805,-113.182525,13.3,127.55,70.0,0.0,0.0
210238000.0,2021-09-15 11:40:00,23.2027,-113.16545,13.35,127.75,70.0,0.0,0.0
210238000.0,2021-09-15 11:45:00,23.1929,-113.151825,13.15,127.3,70.0,0.0,0.0
210238000.0,2021-09-15 11:50:00,23.18054,-113.134615,13.0,128.5,70.0,0.0,0.0
210238000.0,2021-09-15 11:55:00,23.169325,-113.11919,13.0,128.5,70.0,0.0,0.0
210238000.0,2021-09-15 12:00:00,23.15836,-113.10398,13.0,128.3,70.0,0.0,0.0
210238000.0,2021-09-15 12:05:00,23.146165,-113.08688,12.95,126.45,70.0,0.0,0.0
210238000.0,2021-09-15 12:10:00,23.13607,-113.07175,13.0,125.85,70.0,0.0,0.0
210238000.0,2021-09-15 12:15:00,23.125595,-113.056,13.0,125.85,70.0,0.0,0.0
210238000.0,2021-09-15 12:20:00,23.113365,-113.037565,13.1,126.0,70.0,0.0,0.0
210238000.0,2021-09-15 12:25:00,23.103335,-113.022525,13.15,126.2,70.0,0.0,0.0
210238000.0,2021-09-15 12:30:00,23.091805,-113.00526,13.25,125.8,70.0,0.0,0.0
210238000.0,2021-09-15 12:35:00,23.081395,-112.989565,13.3,125.6,70.0,0.0,0.0
210238000.0,2021-09-15 12:40:00,23.07238,-112.97594,13.3,125.65,70.0,0.0,0.0
210238000.0,2021-09-15 12:45:00,23.061025,-112.959405,13.2,126.35,70.0,0.0,0.0
210238000.0,2021-09-15 12:50:00,23.049965,-112.94328,13.25,126.0,70.0,0.0,0.0
210238000.0,2021-09-15 12:55:00,23.03935,-112.92772,13.3,126.7,70.0,0.0,0.0
210238000.0,2021-09-15 13:00:00,23.026995,-112.909715,13.25,127.05,70.0,0.0,0.0
210238000.0,2021-09-15 13:05:00,23.01728,-112.895485,13.3,125.75,70.0,0.0,0.0
210238000.0,2021-09-15 13:10:00,23.00516,-112.87723,13.25,125.7,70.0,0.0,0.0
210238000.0,2021-09-15 13:15:00,22.994285,-112.860635,13.3,125.65,70.0,0.0,0.0
210238000.0,2021-09-15 13:20:00,22.984135,-112.845505,13.25,126.2,70.0,0.0,0.0
210238000.0,2021-09-15 13:25:00,22.97344,-112.82966,13.25,125.5,70.0,0.0,0.0
210238000.0,2021-09-15 13:30:00,22.960665,-112.81117,13.25,126.9,70.0,0.0,0.0
210238000.0,2021-09-15 13:35:00,22.95174,-112.79836,13.2,127.15,70.0,0.0,0.0
210238000.0,2021-09-15 13:40:00,22.937985,-112.778955,13.3,127.65,70.0,0.0,0.0
210238000.0,2021-09-15 13:45:00,22.92856,-112.765655,13.4,127.35,70.0,0.0,0.0
210238000.0,2021-09-15 13:50:00,22.91715,-112.749575,13.35,127.35,70.0,0.0,0.0
210238000.0,2021-09-15 13:55:00,22.906345,-112.73429,13.5,127.1,70.0,0.0,0.0
210238000.0,2021-09-15 14:00:00,22.89319,-112.715695,13.45,127.4,70.0,0.0,0.0
210238000.0,2021-09-15 14:05:00,22.883035,-112.70146,13.55,127.85,70.0,0.0,0.0
210238000.0,2021-09-15 14:10:00,22.87064,-112.684055,13.45,127.6,70.0,0.0,0.0
210238000.0,2021-09-15 14:15:00,22.86051,-112.669915,13.4,127.25,70.0,0.0,0.0
210238000.0,2021-09-15 14:20:00,22.84794,-112.65153,13.25,127.0,70.0,0.0,0.0
210238000.0,2021-09-15 14:25:00,22.836765,-112.6352,13.25,126.5,70.0,0.0,0.0
