mmsi,postime,lat,lon,sog,cog,VesselType,Status,TrackID
414062000.0,2022-07-10 22:30:00,27.2673,-117.842895,10.1,308.95,70.0,0.0,0.0
414062000.0,2022-07-10 22:35:00,27.276225,-117.85489,10.2,309.4,70.0,0.0,0.0
414062000.0,2022-07-10 22:40:00,27.284955,-117.866775,10.2,309.7,70.0,0.0,0.0
414062000.0,2022-07-10 22:45:00,27.295545,-117.881025,10.2,309.35,70.0,0.0,0.0
414062000.0,2022-07-10 22:50:00,27.304215,-117.89262,10.2,309.05,70.0,0.0,0.0
414062000.0,2022-07-10 22:55:00,27.312805,-117.90435,10.25,309.05,70.0,0.0,0.0
414062000.0,2022-07-10 23:00:00,27.321175,-117.915655,10.3,309.95,70.0,0.0,0.0
414062000.0,2022-07-10 23:05:00,27.33148,-117.929935,10.25,309.5,70.0,0.0,0.0
414062000.0,2022-07-10 23:10:00,27.339925,-117.941325,10.2,309.2,70.0,0.0,0.0
414062000.0,2022-07-10 23:15:00,27.348145,-117.95308,10.25,306.8,70.0,0.0,0.0
414062000.0,2022-07-10 23:20:00,27.35863,-117.967485,10.2,309.1,70.0,0.0,0.0
414062000.0,2022-07-10 23:25:00,27.36718,-117.979435,10.2,307.95,70.0,0.0,0.0
414062000.0,2022-07-10 23:30:00,27.375225,-117.990695,10.3,308.65,70.0,0.0,0.0
414062000.0,2022-07-10 23:35:00,27.38414,-118.003245,10.2,308.6,70.0,0.0,0.0
414062000.0,2022-07-10 23:40:00,27.39249,-118.014705,10.2,309.05,70.0,0.0,0.0
414062000.0,2022-07-10 23:45:00,27.403025,-118.02833,10.15,309.85,70.0,0.0,0.0
414062000.0,2022-07-10 23:50:00,27.411305,-118.03951,10.2,310.55,70.0,0.0,0.0
414062000.0,2022-07-10 23:55:00,27.42191,-118.053415,10.2,309.3,70.0,0.0,0.0
414062000.0,2022-07-11 00:00:00,27.42994,-118.063755,10.2,309.55,70.0,0.0,0.0
414062000.0,2022-07-11 00:05:00,27.440435,-118.07781,10.25,309.6,70.0,0.0,0.0
414062000.0,2022-07-11 00:10:00,27.44915,-118.089475,10.2,310.45,70.0,0.0,0.0
414062000.0,2022-07-11 00:15:00,27.45769,-118.100885,10.2,309.75,70.0,0.0,0.0
414062000.0,2022-07-11 00:20:00,27.466205,-118.11224,10.2,309.35,70.0,0.0,0.0
414062000.0,2022-07-11 00:25:00,27.475025,-118.124155,10.1,311.7,70.0,0.0,0.0
414062000.0,2022-07-11 00:30:00,27.48556,-118.13801,10.1,310.15,70.0,0.0,0.0
414062000.0,2022-07-11 00:35:00,27.49411,-118.14957,10.0,309.05,70.0,0.0,0.0
414062000.0,2022-07-11 00:40:00,27.50245,-118.160795,10.0,308.9,70.0,0.0,0.0
414062000.0,2022-07-11 00:45:00,27.51068,-118.17195,10.0,310.9,70.0,0.0,0.0
414062000.0,2022-07-11 00:50:00,27.52136,-118.18583,10.1,310.55,70.0,0.0,0.0
414062000.0,2022-07-11 00:55:00,27.52991,-118.196715,10.0,311.1,70.0,0.0,0.0
414062000.0,2022-07-11 01:00:00,27.53847,-118.207635,9.95,310.25,70.0,0.0,0.0
414062000.0,2022-07-11 01:05:00,27.548885,-118.22085,10.0,312.4,70.0,0.0,0.0
414062000.0,2022-07-11 01:10:00,27.5574,-118.23142,9.9,313.6,70.0,0.0,0.0
414062000.0,2022-07-11 01:15:00,27.56636,-118.24272,9.9,311.95,70.0,0.0,0.0
414062000.0,2022-07-11 01:20:00,27.575165,-118.253535,9.85,310.8,70.0,0.0,0.0
414062000.0,2022-07-11 01:25:00,27.584525,-118.26508,9.7,312.35,70.0,0.0,0.0
414062000.0,2022-07-11 01:30:00,27.59413,-118.277185,9.8,311.7,70.0,0.0,0.0
414062000.0,2022-07-11 01:35:00,27.602535,-118.287905,9.8,311.5,70.0,0.0,0.0
414062000.0,2022-07-11 01:40:00,27.61296,-118.30131,9.85,309.3,70.0,0.0,0.0
414062000.0,2022-07-11 01:45:00,27.62145,-118.31205,9.8,310.0,70.0,0.0,0.0
414062000.0,2022-07-11 01:50:00,27.629665,-118.32318,9.9,310.5,70.0,0.0,0.0
414062000.0,2022-07-11 01:55:00,27.638065,-118.334155,9.9,310.15,70.0,0.0,0.0
414062000.0,2022-07-11 02:00:00,27.647835,-118.346825,9.9,310.6,70.0,0.0,0.0
414062000.0,2022-07-11 02:05:00,27.657505,-118.35975,9.9,310.5,70.0,0.0,0.0
414062000.0,2022-07-11 02:10:00,27.666,-118.370965,10.1,309.4,70.0,0.0,0.0
414062000.0,2022-07-11 02:15:00,27.67462,-118.38209,10.1,310.9,70.0,0.0,0.0
414062000.0,2022-07-11 02:20:00,27.68537,-118.3959,10.0,311.1,70.0,0.0,0.0
414062000.0,2022-07-11 02:25:00,27.694055,-118.40671,10.0,310.6,70.0,0.0,0.0
414062000.0,2022-07-11 02:30:00,27.702735,-118.41769,10.05,312.25,70.0,0.0,0.0
414062000.0,2022-07-11 02:35:00,27.71149,-118.428745,10.1,312.5,70.0,0.0,0.0
414062000.0,2022-07-11 02:40:00,27.722385,-118.442495,10.0,312.75,70.0,0.0,0.0
414062000.0,2022-07-11 02:45:00,27.731195,-118.45339,10.1,311.15,70.0,0.0,0.0
414062000.0,2022-07-11 02:50:00,27.73986,-118.46451,10.15,311.6,70.0,0.0,0.0
414062000.0,2022-07-11 02:55:00,27.75089,-118.478445,10.2,311.95,70.0,0.0,0.0
414062000.0,2022-07-11 03:00:00,27.759145,-118.48879,10.2,312.55,70.0,0.0,0.0
414062000.0,2022-07-11 03:05:00,27.76951,-118.501965,10.3,311.45,70.0,0.0,0.0
414062000.0,2022-07-11 03:10:00,27.77866,-118.513635,10.25,312.7,70.0,0.0,0.0
414062000.0,2022-07-11 03:15:00,27.787975,-118.5251,10.25,311.3,70.0,0.0,0.0
414062000.0,2022-07-11 03:20:00,27.79707,-118.537075,10.4,309.9,70.0,0.0,0.0
414062000.0,2022-07-11 03:25:00,27.805875,-118.54859,10.4,310.6,70.0,0.0,0.0
414062000.0,2022-07-11 03:30:00,27.81673,-118.56326,10.45,309.8,70.0,0.0,0.0
414062000.0,2022-07-11 03:35:00,27.82509,-118.57442,10.3,308.3,70.0,0.0,0.0
414062000.0,2022-07-11 03:40:00,27.83392,-118.586595,10.35,309.35,70.0,0.0,0.0
414062000.0,2022-07-11 03:45:00,27.8443,-118.600685,10.25,310.0,70.0,0.0,0.0
414062000.0,2022-07-11 03:50:00,27.852755,-118.612195,10.2,308.3,70.0,0.0,0.0
414062000.0,2022-07-11 03:55:00,27.861255,-118.62372,10.15,309.25,70.0,0.0,0.0
414062000.0,2022-07-11 04:00:00,27.871085,-118.63665,10.2,309.35,70.0,0.0,0.0
414062000.0,2022-07-11 04:05:00,27.88117,-118.650005,10.1,310.85,70.0,0.0,0.0
414062000.0,2022-07-11 04:10:00,27.888425,-118.65982,10.1,310.05,70.0,0.0,0.0
414062000.0,2022-07-11 04:15:00,27.898895,-118.67437,10.3,308.65,70.0,0.0,0.0
414062000.0,2022-07-11 04:20:00,27.90802,-118.686845,10.3,309.55,70.0,0.0,0.0
414062000.0,2022-07-11 04:25:00,27.91652,-118.69822,10.3,310.05,70.0,0.0,0.0
414062000.0,2022-07-11 04:30:00,27.925245,-118.710055,10.4,309.7,70.0,0.0,0.0
414062000.0,2022-07-11 04:35:00,27.93608,-118.72491,10.5,309.5,70.0,0.0,0.0
414062000.0,2022-07-11 04:40:00,27.94487,-118.73672,10.5,310.75,70.0,0.0,0.0
414062000.0,2022-07-11 04:45:00,27.953695,-118.748425,10.45,310.75,70.0,0.0,0.0
414062000.0,2022-07-11 04:50:00,27.9627,-118.76028,10.5,310.0,70.0,0.0,0.0
414062000.0,2022-07-11 04:55:00,27.973735,-118.774725,10.5,310.9,70.0,0.0,0.0
414062000.0,2022-07-11 05:00:00,27.981945,-118.78566,10.5,309.75,70.0,0.0,0.0
414062000.0,2022-07-11 05:05:00,27.992925,-118.800515,10.5,310.4,70.0,0.0,0.0
414062000.0,2022-07-11 05:10:00,28.00152,-118.812315,10.55,309.65,70.0,0.0,0.0
414062000.0,2022-07-11 05:15:00,28.01033,-118.82424,10.5,309.65,70.0,0.0,0.0
414062000.0,2022-07-11 05:20:00,28.021225,-118.83889,10.5,308.9,70.0,0.0,0.0
414062000.0,2022-07-11 05:25:00,28.029685,-118.850425,10.6,310.35,70.0,0.0,0.0
414062000.0,2022-07-11 05:30:00,28.038785,-118.862905,10.5,308.4,70.0,0.0,0.0
414062000.0,2022-07-11 05:35:00,28.047615,-118.87483,10.4,308.7,70.0,0.0,0.0
414062000.0,2022-07-11 05:40:00,28.058285,-118.888885,10.4,310.05,70.0,0.0,0.0
414062000.0,2022-07-11 05:45:00,28.067015,-118.90056,10.3,310.45,70.0,0.0,0.0
414062000.0,2022-07-11 05:50:00,28.07589,-118.91205,10.3,311.1,70.0,0.0,0.0
414062000.0,2022-07-11 05:55:00,28.086935,-118.926385,10.35,310.7,70.0,0.0,0.0
414062000.0,2022-07-11 06:00:00,28.095395,-118.93729,10.4,310.75,70.0,0.0,0.0
414062000.0,2022-07-11 06:05:00,28.10573,-118.950855,10.45,310.85,70.0,0.0,0.0
414062000.0,2022-07-11 06:10:00,28.114645,-118.962475,10.5,310.35,70.0,0.0,0.0
414062000.0,2022-07-11 06:15:00,28.123595,-118.97427,10.55,311.3,70.0,0.0,0.0
414062000.0,2022-07-11 06:20:00,28.13423,-118.98868,10.5,310.7,70.0,0.0,0.0
414062000.0,2022-07-11 06:25:00,28.1431,-119.000515,10.5,309.6,70.0,0.0,0.0
414062000.0,2022-07-11 06:30:00,28.15175,-119.012325,10.5,310.25,70.0,0.0,0.0
414062000.0,2022-07-11 06:35:00,28.16277,-119.027035,10.4,310.65,70.0,0.0,0.0
414062000.0,2022-07-11 06:40:00,28.17147,-119.038845,10.5,310.4,70.0,0.0,0.0
414062000.0,2022-07-11 06:45:00,28.180245,-119.05059,10.5,310.2,70.0,0.0,0.0
414062000.0,2022-07-11 06:50:00,28.191275,-119.06522,10.5,310.5,70.0,0.0,0.0
414062000.0,2022-07-11 06:55:00,28.199715,-119.076545,10.45,309.75,70.0,0.0,0.0
414062000.0,2022-07-11 07:00:00,28.20835,-119.08803,10.45,310.55,70.0,0.0,0.0
414062000.0,2022-07-11 07:05:00,28.21914,-119.102675,10.55,311.45,70.0,0.0,0.0
414062000.0,2022-07-11 07:10:00,28.22798,-119.11439,10.5,309.4,70.0,0.0,0.0
414062000.0,2022-07-11 07:15:00,28.237175,-119.12657,10.5,310.3,70.0,0.0,0.0
414062000.0,2022-07-11 07:20:00,28.247935,-119.140855,10.5,310.1,70.0,0.0,0.0
414062000.0,2022-07-11 07:25:00,28.25648,-119.1522,10.5,310.85,70.0,0.0,0.0
414062000.0,2022-07-11 07:30:00,28.2654,-119.163905,10.5,310.95,70.0,0.0,0.0
414062000.0,2022-07-11 07:35:00,28.27623,-119.178105,10.5,311.45,70.0,0.0,0.0
414062000.0,2022-07-11 07:40:00,28.28553,-119.190245,10.5,310.65,70.0,0.0,0.0
414062000.0,2022-07-11 07:45:00,28.294475,-119.202115,10.6,311.15,70.0,0.0,0.0
414062000.0,2022-07-11 07:50:00,28.303525,-119.213775,10.55,312.3,70.0,0.0,0.0
414062000.0,2022-07-11 07:55:00,28.314445,-119.228035,10.6,311.8,70.0,0.0,0.0
414062000.0,2022-07-11 08:00:00,28.32302,-119.23952,10.5,309.2,70.0,0.0,0.0
414062000.0,2022-07-11 08:05:00,28.33427,-119.254035,10.45,311.05,70.0,0.0,0.0
414062000.0,2022-07-11 08:10:00,28.34355,-119.265955,10.5,311.55,70.0,0.0,0.0
414062000.0,2022-07-11 08:15:00,28.35264,-119.277845,10.45,310.9,70.0,0.0,0.0
414062000.0,2022-07-11 08:20:00,28.36185,-119.28965,10.5,309.3,70.0,0.0,0.0
414062000.0,2022-07-11 08:25:00,28.37077,-119.301365,10.5,312.15,70.0,0.0,0.0
414062000.0,2022-07-11 08:30:00,28.38051,-119.314005,10.65,311.55,70.0,0.0,0.0
414062000.0,2022-07-11 08:35:00,28.39199,-119.328685,10.7,312.0,70.0,0.0,0.0
414062000.0,2022-07-11 08:40:00,28.400845,-119.340135,10.7,310.75,70.0,0.0,0.0
414062000.0,2022-07-11 08:45:00,28.410085,-119.351885,10.65,310.65,70.0,0.0,0.0
414062000.0,2022-07-11 08:50:00,28.42194,-119.366965,10.65,311.75,70.0,0.0,0.0
414062000.0,2022-07-11 08:55:00,28.431135,-119.378835,10.6,310.95,70.0,0.0,0.0
414062000.0,2022-07-11 09:00:00,28.439995,-119.389925,10.55,311.65,70.0,0.0,0.0
414062000.0,2022-07-11 09:05:00,28.45153,-119.40429,10.5,311.9,70.0,0.0,0.0
414062000.0,2022-07-11 09:10:00,28.46113,-119.41626,10.65,311.5,70.0,0.0,0.0
414062000.0,2022-07-11 09:15:00,28.470515,-119.42785,10.7,313.0,70.0,0.0,0.0
414062000.0,2022-07-11 09:20:00,28.479125,-119.439405,10.7,310.35,70.0,0.0,0.0
414062000.0,2022-07-11 09:25:00,28.490005,-119.454055,10.75,310.2,70.0,0.0,0.0
414062000.0,2022-07-11 09:30:00,28.49894,-119.46633,10.85,308.8,70.0,0.0,0.0
414062000.0,2022-07-11 09:35:00,28.507905,-119.478555,10.85,309.55,70.0,0.0,0.0
414062000.0,2022-07-11 09:40:00,28.518915,-119.493455,10.85,310.75,70.0,0.0,0.0
414062000.0,2022-07-11 09:45:00,28.527895,-119.50567,10.8,308.25,70.0,0.0,0.0
414062000.0,2022-07-11 09:50:00,28.53696,-119.517825,10.8,310.0,70.0,0.0,0.0
414062000.0,2022-07-11 09:55:00,28.54828,-119.532985,10.8,310.6,70.0,0.0,0.0
414062000.0,2022-07-11 10:00:00,28.55711,-119.544335,10.8,311.7,70.0,0.0,0.0
414062000.0,2022-07-11 10:05:00,28.567435,-119.558955,10.75,308.3,70.0,0.0,0.0
414062000.0,2022-07-11 10:10:00,28.575965,-119.571415,10.7,308.2,70.0,0.0,0.0
414062000.0,2022-07-11 10:15:00,28.58467,-119.58378,10.7,308.3,70.0,0.0,0.0
414062000.0,2022-07-11 10:20:00,28.59525,-119.599155,10.8,307.55,70.0,0.0,0.0
414062000.0,2022-07-11 10:25:00,28.603605,-119.61158,10.8,307.9,70.0,0.0,0.0
414062000.0,2022-07-11 10:30:00,28.612255,-119.624255,10.9,307.5,70.0,0.0,0.0
414062000.0,2022-07-11 10:35:00,28.62267,-119.63953,10.8,307.45,70.0,0.0,0.0
414062000.0,2022-07-11 10:40:00,28.630895,-119.651775,10.8,308.2,70.0,0.0,0.0
414062000.0,2022-07-11 10:45:00,28.639465,-119.66436,10.8,306.95,70.0,0.0,0.0
414062000.0,2022-07-11 10:50:00,28.649985,-119.679495,10.75,308.4,70.0,0.0,0.0
414062000.0,2022-07-11 10:55:00,28.65821,-119.691605,10.8,307.3,70.0,0.0,0.0
414062000.0,2022-07-11 11:00:00,28.667905,-119.70612,10.75,305.55,70.0,0.0,0.0
414062000.0,2022-07-11 11:05:00,28.677355,-119.72002,10.7,307.3,70.0,0.0,0.0
414062000.0,2022-07-11 11:10:00,28.68579,-119.732265,10.75,307.55,70.0,0.0,0.0
414062000.0,2022-07-11 11:15:00,28.69622,-119.747825,10.7,308.35,70.0,0.0,0.0
414062000.0,2022-07-11 11:20:00,28.70456,-119.760335,10.7,307.3,70.0,0.0,0.0
414062000.0,2022-07-11 11:25:00,28.713115,-119.772685,10.7,307.7,70.0,0.0,0.0
414062000.0,2022-07-11 11:30:00,28.72156,-119.785255,10.75,308.5,70.0,0.0,0.0
414062000.0,2022-07-11 11:35:00,28.73196,-119.800705,10.7,307.2,70.0,0.0,0.0
414062000.0,2022-07-11 11:40:00,28.74019,-119.81264,10.7,307.4,70.0,0.0,0.0
414062000.0,2022-07-11 11:45:00,28.750515,-119.828035,10.7,307.3,70.0,0.0,0.0
414062000.0,2022-07-11 11:50:00,28.758875,-119.840605,10.7,308.35,70.0,0.0,0.0
414062000.0,2022-07-11 11:55:00,28.767335,-119.853195,10.8,307.4,70.0,0.0,0.0
414062000.0,2022-07-11 12:00:00,28.77726,-119.866755,10.8,308.9,70.0,0.0,0.0
414062000.0,2022-07-11 12:05:00,28.78797,-119.880975,10.7,310.4,70.0,0.0,0.0
414062000.0,2022-07-11 12:10:00,28.79712,-119.892915,10.8,311.55,70.0,0.0,0.0
414062000.0,2022-07-11 12:15:00,28.80622,-119.904945,10.7,311.25,70.0,0.0,0.0
414062000.0,2022-07-11 12:20:00,28.81538,-119.916835,10.8,310.25,70.0,0.0,0.0
414062000.0,2022-07-11 12:25:00,28.826425,-119.931445,10.8,310.3,70.0,0.0,0.0
414062000.0,2022-07-11 12:30:00,28.83579,-119.943965,10.8,310.7,70.0,0.0,0.0
414062000.0,2022-07-11 12:35:00,28.84455,-119.955565,10.75,311.0,70.0,0.0,0.0
414062000.0,2022-07-11 12:40:00,28.855635,-119.97015,10.75,310.95,70.0,0.0,0.0
414062000.0,2022-07-11 12:45:00,28.86472,-119.98227,10.85,309.95,70.0,0.0,0.0
414062000.0,2022-07-11 12:50:00,28.87578,-119.996915,10.7,310.25,70.0,0.0,0.0
414062000.0,2022-07-11 12:55:00,28.8848,-120.008965,10.7,310.7,70.0,0.0,0.0
414062000.0,2022-07-11 13:00:00,28.8936,-120.02036,10.7,310.35,70.0,0.0,0.0
414062000.0,2022-07-11 13:05:00,28.904005,-120.034045,10.7,310.75,70.0,0.0,0.0
414062000.0,2022-07-11 13:10:00,28.91286,-120.045515,10.65,311.45,70.0,0.0,0.0
414062000.0,2022-07-11 13:15:00,28.923955,-120.059875,10.7,311.1,70.0,0.0,0.0
414062000.0,2022-07-11 13:20:00,28.9331,-120.07161,10.6,311.05,70.0,0.0,0.0
414062000.0,2022-07-11 13:25:00,28.942195,-120.0835,10.65,311.05,70.0,0.0,0.0
414062000.0,2022-07-11 13:30:00,28.95369,-120.0983,10.7,311.45,70.0,0.0,0.0
414062000.0,2022-07-11 13:35:00,28.962675,-120.110105,10.8,311.35,70.0,0.0,0.0
414062000.0,2022-07-11 13:40:00,28.971745,-120.121865,10.75,310.55,70.0,0.0,0.0
414062000.0,2022-07-11 13:45:00,28.983265,-120.13681,10.75,309.95,70.0,0.0,0.0
414062000.0,2022-07-11 13:50:00,28.99253,-120.14859,10.7,311.35,70.0,0.0,0.0
414062000.0,2022-07-11 13:55:00,29.001805,-120.160215,10.65,312.35,70.0,0.0,0.0
414062000.0,2022-07-11 14:00:00,29.012315,-120.173645,10.7,311.95,70.0,0.0,0.0
414062000.0,2022-07-11 14:05:00,29.022915,-120.186925,10.65,312.45,70.0,0.0,0.0
414062000.0,2022-07-11 14:10:00,29.032255,-120.198585,10.7,311.95,70.0,0.0,0.0
414062000.0,2022-07-11 14:15:00,29.041235,-120.20994,10.65,311.45,70.0,0.0,0.0
414062000.0,2022-07-11 14:20:00,29.052255,-120.22387,10.6,312.35,70.0,0.0,0.0
414062000.0,2022-07-11 14:25:00,29.061385,-120.235425,10.7,311.8,70.0,0.0,0.0
414062000.0,2022-07-11 14:30:00,29.072745,-120.250025,10.8,310.55,70.0,0.0,0.0
414062000.0,2022-07-11 14:35:00,29.081785,-120.261955,10.8,310.25,70.0,0.0,0.0
414062000.0,2022-07-11 14:40:00,29.090715,-120.273635,10.85,311.0,70.0,0.0,0.0
414062000.0,2022-07-11 14:45:00,29.10232,-120.288755,10.9,311.2,70.0,0.0,0.0
414062000.0,2022-07-11 14:50:00,29.111545,-120.30078,10.7,311.85,70.0,0.0,0.0
414062000.0,2022-07-11 14:55:00,29.12083,-120.31272,10.7,311.1,70.0,0.0,0.0
414062000.0,2022-07-11 15:00:00,29.131355,-120.32625,10.7,310.65,70.0,0.0,0.0
414062000.0,2022-07-11 15:05:00,29.141955,-120.33957,10.8,311.55,70.0,0.0,0.0
414062000.0,2022-07-11 15:10:00,29.151455,-120.351195,10.85,313.6,70.0,0.0,0.0
414062000.0,2022-07-11 15:15:00,29.163015,-120.36542,10.75,313.35,70.0,0.0,0.0
414062000.0,2022-07-11 15:20:00,29.17231,-120.376515,10.6,312.1,70.0,0.0,0.0
414062000.0,2022-07-11 15:25:00,29.18348,-120.390335,10.7,311.85,70.0,0.0,0.0
414062000.0,2022-07-11 15:30:00,29.19194,-120.40071,10.7,312.85,70.0,0.0,0.0
414062000.0,2022-07-11 15:35:00,29.20387,-120.41531,10.8,312.75,70.0,0.0,0.0
414062000.0,2022-07-11 15:40:00,29.21354,-120.427005,10.85,314.05,70.0,0.0,0.0
414062000.0,2022-07-11 15:45:00,29.222895,-120.43825,10.8,313.65,70.0,0.0,0.0
414062000.0,2022-07-11 15:50:00,29.235045,-120.45283,10.9,313.0,70.0,0.0,0.0
414062000.0,2022-07-11 15:55:00,29.24475,-120.464555,10.9,312.8,70.0,0.0,0.0
414062000.0,2022-07-11 16:00:00,29.254145,-120.476005,10.9,313.2,70.0,0.0,0.0
414062000.0,2022-07-11 16:05:00,29.26544,-120.489895,10.9,312.35,70.0,0.0,0.0
414062000.0,2022-07-11 16:10:00,29.27466,-120.502235,10.8,308.15,70.0,0.0,0.0
414062000.0,2022-07-11 16:15:00,29.28355,-120.514595,10.8,309.3,70.0,0.0,0.0
414062000.0,2022-07-11 16:20:00,29.29415,-120.529915,10.8,309.4,70.0,0.0,0.0
414062000.0,2022-07-11 16:25:00,29.302725,-120.54206,10.8,308.5,70.0,0.0,0.0
414062000.0,2022-07-11 16:30:00,29.31376,-120.55791,11.0,308.9,70.0,0.0,0.0
414062000.0,2022-07-11 16:35:00,29.322775,-120.57056,11.0,308.85,70.0,0.0,0.0
414062000.0,2022-07-11 16:40:00,29.331775,-120.58312,11.0,308.7,70.0,0.0,0.0
414062000.0,2022-07-11 16:45:00,29.34069,-120.596,11.1,309.0,70.0,0.0,0.0
414062000.0,2022-07-11 16:50:00,29.35156,-120.611665,11.1,307.5,70.0,0.0,0.0
414062000.0,2022-07-11 16:55:00,29.360265,-120.624105,11.05,308.5,70.0,0.0,0.0
414062000.0,2022-07-11 17:00:00,29.370265,-120.63844,11.0,308.05,70.0,0.0,0.0
414062000.0,2022-07-11 17:05:00,29.38022,-120.652735,10.9,307.6,70.0,0.0,0.0
414062000.0,2022-07-11 17:10:00,29.3887,-120.664915,10.9,308.5,70.0,0.0,0.0
414062000.0,2022-07-11 17:15:00,29.399415,-120.680265,10.8,308.45,70.0,0.0,0.0
414062000.0,2022-07-11 17:20:00,29.40806,-120.693015,10.8,307.55,70.0,0.0,0.0
414062000.0,2022-07-11 17:25:00,29.41648,-120.70519,10.85,307.5,70.0,0.0,0.0
414062000.0,2022-07-11 17:30:00,29.4269,-120.72092,11.0,307.85,70.0,0.0,0.0
414062000.0,2022-07-11 17:35:00,29.435605,-120.7332,11.0,308.45,70.0,0.0,0.0
414062000.0,2022-07-11 17:40:00,29.44641,-120.74888,11.0,307.0,70.0,0.0,0.0
414062000.0,2022-07-11 17:45:00,29.45469,-120.76089,11.0,307.9,70.0,0.0,0.0
414062000.0,2022-07-11 17:50:00,29.465705,-120.77696,10.9,308.1,70.0,0.0,0.0
414062000.0,2022-07-11 17:55:00,29.474545,-120.789915,11.0,307.3,70.0,0.0,0.0
414062000.0,2022-07-11 18:00:00,29.48267,-120.80235,11.05,307.35,70.0,0.0,0.0
414062000.0,2022-07-11 18:05:00,29.493095,-120.81775,10.9,307.25,70.0,0.0,0.0
414062000.0,2022-07-11 18:10:00,29.50186,-120.83064,10.9,309.35,70.0,0.0,0.0
414062000.0,2022-07-11 18:15:00,29.51283,-120.84584,10.8,308.95,70.0,0.0,0.0
414062000.0,2022-07-11 18:20:00,29.521815,-120.858145,10.8,309.55,70.0,0.0,0.0
414062000.0,2022-07-11 18:25:00,29.53083,-120.870535,10.85,310.55,70.0,0.0,0.0
414062000.0,2022-07-11 18:30:00,29.54001,-120.882925,10.9,310.45,70.0,0.0,0.0
414062000.0,2022-07-11 18:35:00,29.5511,-120.89803,11.0,307.55,70.0,0.0,0.0
414062000.0,2022-07-11 18:40:00,29.559855,-120.910595,11.0,309.5,70.0,0.0,0.0
414062000.0,2022-07-11 18:45:00,29.568905,-120.923795,11.05,308.8,70.0,0.0,0.0
414062000.0,2022-07-11 18:50:00,29.58015,-120.93993,11.0,308.85,70.0,0.0,0.0
414062000.0,2022-07-11 18:55:00,29.5888,-120.95227,10.95,308.45,70.0,0.0,0.0
414062000.0,2022-07-11 19:00:00,29.59779,-120.964905,10.9,309.55,70.0,0.0,0.0
414062000.0,2022-07-11 19:05:00,29.609095,-120.980495,10.9,309.85,70.0,0.0,0.0
414062000.0,2022-07-11 19:10:00,29.61822,-120.99297,10.9,309.9,70.0,0.0,0.0
414062000.0,2022-07-11 19:15:00,29.62729,-121.0052,11.0,310.5,70.0,0.0,0.0
414062000.0,2022-07-11 19:20:00,29.63818,-121.020175,11.05,309.3,70.0,0.0,0.0
414062000.0,2022-07-11 19:25:00,29.64696,-121.032305,10.9,309.85,70.0,0.0,0.0
414062000.0,2022-07-11 19:30:00,29.658075,-121.047655,11.05,309.1,70.0,0.0,0.0
414062000.0,2022-07-11 19:35:00,29.66717,-121.06027,11.0,309.65,70.0,0.0,0.0
414062000.0,2022-07-11 19:40:00,29.67655,-121.073515,11.05,309.5,70.0,0.0,0.0
414062000.0,2022-07-11 19:45:00,29.685595,-121.08619,11.0,308.75,70.0,0.0,0.0
414062000.0,2022-07-11 19:50:00,29.69671,-121.101505,11.0,309.9,70.0,0.0,0.0
414062000.0,2022-07-11 19:55:00,29.705855,-121.1141,11.0,309.2,70.0,0.0,0.0
414062000.0,2022-07-11 20:00:00,29.71501,-121.126745,10.95,309.9,70.0,0.0,0.0
414062000.0,2022-07-11 20:05:00,29.726475,-121.142525,11.1,309.3,70.0,0.0,0.0
414062000.0,2022-07-11 20:10:00,29.73538,-121.15455,11.05,309.9,70.0,0.0,0.0
414062000.0,2022-07-11 20:15:00,29.744665,-121.167075,11.0,310.05,70.0,0.0,0.0
414062000.0,2022-07-11 20:20:00,29.756175,-121.18285,11.0,310.4,70.0,0.0,0.0
414062000.0,2022-07-11 20:25:00,29.76466,-121.19465,11.05,308.75,70.0,0.0,0.0
414062000.0,2022-07-11 20:30:00,29.77601,-121.210295,11.0,309.35,70.0,0.0,0.0
414062000.0,2022-07-11 20:35:00,29.787115,-121.226005,10.7,307.8,70.0,0.0,0.0
414062000.0,2022-07-11 20:40:00,29.794905,-121.236845,11.0,308.9,70.0,0.0,0.0
414062000.0,2022-07-11 20:45:00,29.802435,-121.247465,10.95,309.1,70.0,0.0,0.0
414062000.0,2022-07-11 20:50:00,29.81282,-121.26226,9.8,300.55,70.0,0.0,0.0
414062000.0,2022-07-11 20:55:00,29.82294,-121.27682,11.05,309.6,70.0,0.0,0.0
414062000.0,2022-07-11 21:00:00,29.832775,-121.290615,11.1,308.1,70.0,0.0,0.0
414062000.0,2022-07-11 21:05:00,29.84249,-121.304075,11.15,308.95,70.0,0.0,0.0
414062000.0,2022-07-11 21:10:00,29.8528,-121.31834,11.0,308.6,70.0,0.0,0.0
414062000.0,2022-07-11 21:15:00,29.85948,-121.32769,11.0,311.1,70.0,0.0,0.0
414062000.0,2022-07-11 21:20:00,29.871695,-121.344085,11.05,310.25,70.0,0.0,0.0
414062000.0,2022-07-11 21:25:00,29.88316,-121.358448,11.0,311.924956,70.0,0.0,0.0
414062000.0,2022-07-11 21:30:00,29.89331,-121.371005,11.0,312.45,70.0,0.0,0.0
414062000.0,2022-07-11 21:35:00,29.90346,-121.383562,11.0,312.975044,70.0,0.0,0.0
414062000.0,2022-07-11 21:40:00,29.917005,-121.40028,11.05,312.95,70.0,0.0,0.0
